9/10/2011 22:10,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 22:20,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 22:30,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 22:40,0,0,0,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 22:50,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 23:00,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 23:10,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 23:20,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 23:30,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 23:40,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 23:50,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 0:00,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 0:10,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 0:20,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 0:30,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 0:40,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 0:50,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 1:00,0,0,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 1:10,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 1:20,0,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 1:30,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 1:40,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 1:50,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 2:00,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 2:10,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 2:20,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 2:30,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 2:40,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 2:50,0,0,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 3:00,0,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 3:10,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 3:20,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 3:30,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 3:40,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 3:50,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 4:00,0,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 4:10,0,0,0,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 4:20,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 4:30,0,0,0,0,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 4:40,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 4:50,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 5:00,0,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 5:10,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 5:20,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 5:30,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 5:40,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 5:50,0,0,0,0,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 6:00,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 6:10,0,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 6:20,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 6:30,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 6:40,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 6:50,0,0,0,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 7:00,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 7:10,0,0,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 7:20,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 7:30,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 7:40,0,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 7:50,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 8:00,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 8:10,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 8:20,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2011 8:30,0,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
