9/25/2011 21:30,NAN,2.93,4.452,4.454,4.76,4.49,1.446,NAN,3.788,3.79,7.572,9.8,NAN,5.366,4.664
9/25/2011 21:40,NAN,2.93,4.46,4.452,4.762,4.49,1.446,NAN,3.79,3.792,7.572,9.82,NAN,5.366,4.664
9/25/2011 21:50,NAN,2.93,4.454,4.452,4.758,4.492,1.444,NAN,3.794,3.794,7.558,9.86,NAN,5.37,4.662
9/25/2011 22:00,NAN,2.93,4.458,4.458,4.756,4.492,1.45,NAN,3.798,3.79,7.566,9.9,NAN,5.368,4.66
9/25/2011 22:10,NAN,2.932,4.46,4.458,4.756,4.494,1.45,NAN,3.798,3.8,7.558,9.92,NAN,5.37,4.66
9/25/2011 22:20,NAN,2.932,4.458,4.458,4.752,4.49,1.45,NAN,3.802,3.806,7.546,9.94,NAN,5.37,4.66
9/25/2011 22:30,NAN,2.932,4.458,4.458,4.75,4.49,1.45,NAN,3.804,3.81,7.546,9.98,NAN,5.376,4.66
9/25/2011 22:40,NAN,2.936,4.458,4.46,4.752,4.494,1.45,NAN,3.806,3.812,7.54,10,NAN,5.37,4.658
9/25/2011 22:50,NAN,2.938,4.458,4.46,4.748,4.492,1.45,NAN,3.806,3.81,7.542,10.02,NAN,5.366,4.658
9/25/2011 23:00,NAN,2.94,4.456,4.464,4.742,4.492,1.45,NAN,3.81,3.816,7.52,10.05,NAN,5.366,4.654
9/25/2011 23:10,NAN,2.94,4.46,4.46,4.742,4.49,1.448,NAN,3.808,3.822,7.516,10.07,NAN,5.366,4.654
9/25/2011 23:20,NAN,2.944,4.46,4.464,4.738,4.494,1.448,NAN,3.812,3.82,7.514,10.1,NAN,5.364,4.65
9/25/2011 23:30,NAN,2.942,4.458,4.466,4.738,4.494,1.45,NAN,3.812,3.824,7.508,10.11,NAN,5.372,4.652
9/25/2011 23:40,NAN,2.946,4.458,4.464,4.736,4.492,1.45,NAN,3.812,3.826,7.506,10.14,NAN,5.368,4.652
9/25/2011 23:50,NAN,2.948,4.45,4.464,4.73,4.492,1.446,NAN,3.814,3.83,7.5,10.16,NAN,5.364,4.652
9/26/2011 0:00,NAN,2.95,4.462,4.466,4.732,4.496,1.448,NAN,3.82,3.828,7.498,10.17,NAN,5.36,4.648
9/26/2011 0:10,NAN,2.948,4.454,4.468,4.73,4.492,1.45,NAN,3.822,3.834,7.498,10.2,NAN,5.356,4.65
9/26/2011 0:20,NAN,2.95,4.456,4.468,4.726,4.494,1.45,NAN,3.822,3.83,7.488,10.23,NAN,5.356,4.642
9/26/2011 0:30,NAN,2.948,4.456,4.47,4.724,4.498,1.45,NAN,3.824,3.83,7.478,10.25,NAN,5.356,4.638
9/26/2011 0:40,NAN,2.95,4.46,4.47,4.722,4.498,1.446,NAN,3.83,3.832,7.486,10.27,NAN,5.364,4.64
9/26/2011 0:50,NAN,2.95,4.46,4.468,4.722,4.498,1.45,NAN,3.828,3.83,7.478,10.29,NAN,5.36,4.636
9/26/2011 1:00,NAN,2.95,4.458,4.47,4.72,4.494,1.45,NAN,3.826,3.838,7.474,10.31,NAN,5.362,4.64
9/26/2011 1:10,NAN,2.956,4.458,4.472,4.718,4.496,1.446,NAN,3.828,3.838,7.474,10.32,NAN,5.364,4.638
9/26/2011 1:20,NAN,2.956,4.46,4.47,4.72,4.496,1.45,NAN,3.83,3.838,7.476,10.34,NAN,5.368,4.638
9/26/2011 1:30,NAN,2.96,4.456,4.474,4.712,4.498,1.45,NAN,3.832,3.844,7.474,10.35,NAN,5.362,4.634
9/26/2011 1:40,NAN,2.96,4.46,4.472,4.708,4.498,1.45,NAN,3.832,3.842,7.468,10.39,NAN,5.36,4.634
9/26/2011 1:50,NAN,2.96,4.458,4.472,4.706,4.498,1.45,NAN,3.83,3.844,7.462,10.4,NAN,5.364,4.634
9/26/2011 2:00,NAN,2.96,4.46,4.472,4.708,4.5,1.45,NAN,3.834,3.844,7.462,10.42,NAN,5.368,4.634
9/26/2011 2:10,NAN,2.96,4.46,4.472,4.706,4.502,1.45,NAN,3.838,3.846,7.446,10.43,NAN,5.368,4.63
9/26/2011 2:20,NAN,2.96,4.46,4.472,4.708,4.5,1.45,NAN,3.834,3.848,7.45,10.44,NAN,5.364,4.63
9/26/2011 2:30,NAN,2.96,4.462,4.478,4.702,4.5,1.45,NAN,3.838,3.85,7.446,10.44,NAN,5.366,4.634
9/26/2011 2:40,NAN,2.964,4.46,4.472,4.702,4.5,1.45,NAN,3.844,3.85,7.426,10.46,NAN,5.366,4.63
9/26/2011 2:50,NAN,2.962,4.458,4.478,4.698,4.5,1.45,NAN,3.838,3.852,7.446,10.48,NAN,5.364,4.626
9/26/2011 3:00,NAN,2.964,4.458,4.478,4.7,4.5,1.45,NAN,3.84,3.852,7.436,10.48,NAN,5.364,4.628
9/26/2011 3:10,NAN,2.968,4.46,4.478,4.704,4.5,1.45,NAN,3.842,3.86,7.438,10.5,NAN,5.364,4.622
9/26/2011 3:20,NAN,2.968,4.462,4.48,4.698,4.5,1.452,NAN,3.84,3.858,7.424,10.51,NAN,5.37,4.624
9/26/2011 3:30,NAN,2.968,4.46,4.478,4.694,4.502,1.452,NAN,3.842,3.86,7.418,10.52,NAN,5.366,4.628
9/26/2011 3:40,NAN,2.97,4.462,4.472,4.694,4.504,1.454,NAN,3.84,3.86,7.418,10.53,NAN,5.366,4.624
9/26/2011 3:50,NAN,2.972,4.462,4.47,4.7,4.506,1.456,NAN,3.844,3.86,7.41,10.56,NAN,5.364,4.624
9/26/2011 4:00,NAN,2.97,4.462,4.47,4.702,4.502,1.452,NAN,3.844,3.86,7.408,10.58,NAN,5.368,4.62
9/26/2011 4:10,NAN,2.974,4.462,4.472,4.698,4.502,1.458,NAN,3.844,3.862,7.408,10.59,NAN,5.366,4.62
9/26/2011 4:20,NAN,2.974,4.464,4.472,4.696,4.51,1.458,NAN,3.842,3.862,7.41,10.59,NAN,5.366,4.618
9/26/2011 4:30,NAN,2.976,4.462,4.47,4.698,4.51,1.458,NAN,3.844,3.862,7.408,10.6,NAN,5.366,4.62
9/26/2011 4:40,NAN,2.978,4.464,4.474,4.7,4.504,1.46,NAN,3.846,3.86,7.406,10.61,NAN,5.37,4.618
9/26/2011 4:50,NAN,2.974,4.462,4.47,4.692,4.508,1.466,NAN,3.846,3.868,7.4,10.63,NAN,5.37,4.616
9/26/2011 5:00,NAN,2.978,4.462,4.47,4.694,4.508,1.466,NAN,3.84,3.868,7.396,10.64,NAN,5.366,4.616
9/26/2011 5:10,NAN,2.978,4.462,4.474,4.694,4.508,1.468,NAN,3.842,3.866,7.398,10.65,NAN,5.362,4.622
9/26/2011 5:20,NAN,2.976,4.464,4.472,4.698,4.506,1.464,NAN,3.844,3.868,7.396,10.67,NAN,5.37,4.618
9/26/2011 5:30,NAN,2.978,4.462,4.47,4.694,4.508,1.462,NAN,3.844,3.868,7.398,10.68,NAN,5.368,4.614
9/26/2011 5:40,NAN,2.978,4.46,4.47,4.696,4.504,1.468,NAN,3.844,3.868,7.398,10.69,NAN,5.366,4.62
9/26/2011 5:50,NAN,2.98,4.462,4.472,4.688,4.508,1.468,NAN,3.844,3.87,7.398,10.71,NAN,5.364,4.614
9/26/2011 6:00,NAN,2.978,4.46,4.47,4.694,4.502,1.47,NAN,3.844,3.87,7.396,10.71,NAN,5.362,4.612
9/26/2011 6:10,NAN,2.98,4.462,4.472,4.69,4.506,1.47,NAN,3.842,3.87,7.386,10.72,NAN,5.366,4.61
9/26/2011 6:20,NAN,2.98,4.456,4.47,4.692,4.508,1.47,NAN,3.848,3.872,7.39,10.71,NAN,5.376,4.612
9/26/2011 6:30,NAN,2.982,4.464,4.47,4.69,4.504,1.47,NAN,3.846,3.88,7.39,10.71,NAN,5.376,4.61
9/26/2011 6:40,NAN,2.986,4.464,4.47,4.696,4.504,1.47,NAN,3.848,3.878,7.384,10.7,NAN,5.37,4.612
9/26/2011 6:50,NAN,2.986,4.458,4.47,4.694,4.508,1.47,NAN,3.85,3.878,7.382,10.69,NAN,5.372,4.61
9/26/2011 7:00,NAN,2.986,4.464,4.47,4.694,4.504,1.476,NAN,3.846,3.88,7.384,10.68,NAN,5.374,4.614
9/26/2011 7:10,NAN,2.988,4.458,4.47,4.696,4.508,1.484,NAN,3.844,3.878,7.386,10.67,NAN,5.37,4.61
9/26/2011 7:20,NAN,2.99,4.46,4.464,4.692,4.506,1.484,NAN,3.846,3.88,7.386,10.65,NAN,5.366,4.604
9/26/2011 7:30,NAN,2.986,4.46,4.47,4.694,4.51,1.49,NAN,3.844,3.88,7.396,10.61,NAN,5.366,4.614
9/26/2011 7:40,NAN,2.988,4.462,4.47,4.696,4.51,1.494,NAN,3.842,3.878,7.394,10.53,NAN,5.378,4.618
9/26/2011 7:50,NAN,2.994,4.462,4.468,4.696,4.512,1.498,NAN,3.842,3.874,7.418,10.46,NAN,5.374,4.618
9/26/2011 8:00,NAN,3,4.46,4.466,4.7,4.514,1.504,NAN,3.844,3.872,7.436,10.4,NAN,5.374,4.618
9/26/2011 8:10,NAN,3.006,4.456,4.468,4.708,4.514,1.512,NAN,3.846,3.87,7.454,10.33,NAN,5.374,4.622
9/26/2011 8:20,NAN,3.02,4.458,4.464,4.714,4.52,1.518,NAN,3.85,3.872,7.47,10.26,NAN,5.382,4.63
9/26/2011 8:30,NAN,3.02,4.454,4.466,4.716,4.522,1.518,NAN,3.85,3.87,7.488,10.19,NAN,5.398,4.638
9/26/2011 8:40,NAN,3.018,4.448,4.466,4.724,4.522,1.518,NAN,3.852,3.868,7.494,10.11,NAN,5.404,4.634
9/26/2011 8:50,NAN,3.01,4.446,4.464,4.736,4.522,1.518,NAN,3.85,3.864,7.514,9.98,NAN,5.41,4.64
9/26/2011 9:00,NAN,3.012,4.446,4.46,4.758,4.528,1.516,NAN,3.85,3.868,7.518,9.82,NAN,5.418,4.644
9/26/2011 9:10,NAN,3.006,4.442,4.46,4.764,4.536,1.504,NAN,3.85,3.866,7.53,9.15,NAN,5.43,4.642
9/26/2011 9:20,NAN,3,4.444,4.456,4.782,4.538,1.484,NAN,3.842,3.864,7.554,8.43,NAN,5.434,4.644
9/26/2011 9:30,NAN,3,4.44,4.454,4.782,4.534,1.478,NAN,3.836,3.862,7.556,8.4,NAN,5.436,4.646
9/26/2011 9:40,NAN,2.996,4.44,4.448,4.8,4.534,1.472,NAN,3.828,3.86,7.564,8.37,NAN,5.448,4.646
9/26/2011 9:50,NAN,2.988,4.438,4.446,4.814,4.538,1.472,NAN,3.812,3.86,7.586,8.31,NAN,5.454,4.644
9/26/2011 10:00,NAN,2.982,4.44,4.44,4.828,4.54,1.47,NAN,3.806,3.85,7.582,8.25,NAN,5.462,4.646
9/26/2011 10:10,NAN,2.976,4.438,4.438,4.836,4.54,1.47,NAN,3.806,3.846,7.606,8.19,NAN,5.47,4.652
9/26/2011 10:20,NAN,2.968,4.432,4.43,4.844,4.542,1.466,NAN,3.796,3.836,7.6,8.1,NAN,5.47,4.652
9/26/2011 10:30,NAN,2.962,4.43,4.426,4.852,4.53,1.468,NAN,3.804,3.83,7.59,8.02,NAN,5.476,4.648
9/26/2011 10:40,NAN,2.962,4.422,4.422,4.864,4.53,1.47,NAN,3.804,3.824,7.594,7.926,NAN,5.476,4.644
9/26/2011 10:50,NAN,2.96,4.42,4.418,4.868,4.524,1.47,NAN,3.788,3.81,7.566,7.828,NAN,5.48,4.642
9/26/2011 11:00,NAN,2.96,4.416,4.41,4.87,4.522,1.47,NAN,3.764,3.798,7.536,7.73,NAN,5.486,4.636
9/26/2011 11:10,NAN,2.96,4.418,4.408,4.87,4.518,1.47,NAN,3.74,3.79,7.558,7.622,NAN,5.488,4.638
9/26/2011 11:20,NAN,2.96,4.41,4.4,4.866,4.52,1.47,NAN,3.712,3.776,7.572,7.518,NAN,5.494,4.632
9/26/2011 11:30,NAN,2.96,4.408,4.394,4.868,4.508,1.468,NAN,3.692,3.76,7.572,7.422,NAN,5.488,4.628
9/26/2011 11:40,NAN,2.958,4.4,4.386,4.872,4.502,1.47,NAN,3.664,3.74,7.566,7.322,NAN,5.482,4.624
9/26/2011 11:50,NAN,2.956,4.4,4.382,4.864,4.494,1.466,NAN,3.626,3.722,7.564,7.232,NAN,5.48,4.62
9/26/2011 12:00,NAN,2.956,4.394,4.38,4.848,4.492,1.466,NAN,3.602,3.704,7.562,7.136,NAN,5.468,4.616
9/26/2011 12:10,NAN,2.952,4.396,4.37,4.844,4.49,1.464,NAN,3.586,3.686,7.562,7.054,NAN,5.458,4.608
9/26/2011 12:20,NAN,2.95,4.39,4.362,4.838,4.484,1.458,NAN,3.572,3.666,7.522,6.98,NAN,5.458,4.602
9/26/2011 12:30,NAN,2.95,4.388,4.36,4.838,4.48,1.462,NAN,3.558,3.652,7.512,6.91,NAN,5.448,4.594
9/26/2011 12:40,NAN,2.95,4.382,4.352,4.842,4.468,1.456,NAN,3.538,3.632,7.494,6.848,NAN,5.44,4.588
9/26/2011 12:50,NAN,2.942,4.378,4.348,4.844,4.462,1.454,NAN,3.518,3.616,7.464,6.78,NAN,5.432,4.584
9/26/2011 13:00,NAN,2.942,4.372,4.346,4.846,4.458,1.458,NAN,3.496,3.598,7.428,6.718,NAN,5.418,4.58
9/26/2011 13:10,NAN,2.94,4.37,4.334,4.84,4.45,1.454,NAN,3.486,3.586,7.416,6.652,NAN,5.404,4.578
9/26/2011 13:20,NAN,2.938,4.362,4.332,4.842,4.442,1.456,NAN,3.464,3.57,7.394,6.598,NAN,5.392,4.566
9/26/2011 13:30,NAN,2.93,4.36,4.324,4.826,4.438,1.454,NAN,3.45,3.552,7.364,6.542,NAN,5.38,4.556
9/26/2011 13:40,NAN,2.93,4.352,4.316,4.788,4.428,1.454,NAN,3.424,3.542,7.332,6.496,NAN,5.364,4.548
9/26/2011 13:50,NAN,2.93,4.348,4.31,4.77,4.418,1.452,NAN,3.408,3.526,7.32,6.454,NAN,5.348,4.54
9/26/2011 14:00,NAN,2.928,4.34,4.306,4.758,4.414,1.452,NAN,3.396,3.518,7.29,6.418,NAN,5.34,4.53
9/26/2011 14:10,NAN,2.928,4.332,4.3,4.738,4.406,1.454,NAN,3.378,3.506,7.274,6.398,NAN,5.32,4.518
9/26/2011 14:20,NAN,2.922,4.326,4.292,4.734,4.396,1.452,NAN,3.366,3.496,7.248,6.376,NAN,5.292,4.506
9/26/2011 14:30,NAN,2.92,4.32,4.29,4.746,4.392,1.454,NAN,3.356,3.486,7.246,6.344,NAN,5.282,4.496
9/26/2011 14:40,NAN,2.918,4.314,4.28,4.736,4.382,1.456,NAN,3.344,3.484,7.208,6.324,NAN,5.276,4.482
9/26/2011 14:50,NAN,2.918,4.308,4.28,4.738,4.372,1.454,NAN,3.326,3.474,7.192,6.308,NAN,5.26,4.47
9/26/2011 15:00,NAN,2.91,4.3,4.272,4.732,4.366,1.454,NAN,3.314,3.466,7.168,6.284,NAN,5.248,4.462
9/26/2011 15:10,NAN,2.908,4.292,4.27,4.728,4.354,1.452,NAN,3.3,3.458,7.156,6.268,NAN,5.238,4.45
9/26/2011 15:20,NAN,2.9,4.288,4.266,4.726,4.34,1.454,NAN,3.286,3.454,7.144,6.256,NAN,5.234,4.444
9/26/2011 15:30,NAN,2.9,4.282,4.26,4.722,4.338,1.454,NAN,3.268,3.45,7.118,6.248,NAN,5.214,4.434
9/26/2011 15:40,NAN,2.898,4.278,4.26,4.716,4.33,1.458,NAN,3.266,3.45,7.102,6.244,NAN,5.206,4.43
9/26/2011 15:50,NAN,2.89,4.27,4.254,4.708,4.328,1.456,NAN,3.27,3.446,7.09,6.252,NAN,5.194,4.414
9/26/2011 16:00,NAN,2.888,4.264,4.248,4.698,4.322,1.452,NAN,3.276,3.44,7.074,6.264,NAN,5.182,4.41
9/26/2011 16:10,NAN,2.882,4.26,4.244,4.69,4.318,1.454,NAN,3.278,3.44,7.062,6.28,NAN,5.168,4.404
9/26/2011 16:20,NAN,2.876,4.254,4.242,4.68,4.31,1.452,NAN,3.284,3.44,7.034,6.302,NAN,5.152,4.396
9/26/2011 16:30,NAN,2.872,4.254,4.24,4.666,4.308,1.452,NAN,3.28,3.438,7.03,6.328,NAN,5.14,4.392
9/26/2011 16:40,NAN,2.872,4.25,4.238,4.664,4.31,1.454,NAN,3.278,3.434,7.028,6.358,NAN,5.138,4.384
9/26/2011 16:50,NAN,2.87,4.248,4.238,4.658,4.306,1.45,NAN,3.27,3.434,7.018,6.396,NAN,5.134,4.378
9/26/2011 17:00,NAN,2.87,4.246,4.232,4.654,4.3,1.452,NAN,3.262,3.434,7.012,6.446,NAN,5.132,4.372
9/26/2011 17:10,NAN,2.87,4.242,4.232,4.654,4.3,1.456,NAN,3.254,3.432,7.018,6.498,NAN,5.132,4.37
9/26/2011 17:20,NAN,2.87,4.24,4.23,4.656,4.302,1.452,NAN,3.25,3.432,7.016,6.552,NAN,5.132,4.362
9/26/2011 17:30,NAN,2.87,4.24,4.228,4.652,4.3,1.45,NAN,3.246,3.434,7.012,6.602,NAN,5.13,4.36
9/26/2011 17:40,NAN,2.87,4.238,4.226,4.65,4.3,1.45,NAN,3.246,3.432,7.002,6.66,NAN,5.13,4.35
9/26/2011 17:50,NAN,2.866,4.236,4.228,4.646,4.3,1.45,NAN,3.25,3.432,6.992,6.708,NAN,5.126,4.344
9/26/2011 18:00,NAN,2.864,4.236,4.224,4.642,4.3,1.45,NAN,3.252,3.436,6.986,6.756,NAN,5.126,4.34
9/26/2011 18:10,NAN,2.862,4.234,4.222,4.642,4.304,1.448,NAN,3.256,3.444,6.974,6.8,NAN,5.126,4.338
9/26/2011 18:20,NAN,2.864,4.23,4.222,4.636,4.3,1.45,NAN,3.266,3.446,6.962,6.838,NAN,5.126,4.338
9/26/2011 18:30,NAN,2.864,4.23,4.22,4.64,4.302,1.45,NAN,3.27,3.45,6.966,6.884,NAN,5.13,4.34
9/26/2011 18:40,NAN,2.862,4.23,4.22,4.632,4.302,1.45,NAN,3.276,3.45,6.946,7.066,NAN,5.124,4.34
9/26/2011 18:50,NAN,2.862,4.222,4.22,4.638,4.306,1.45,NAN,3.284,3.45,6.94,7.542,NAN,5.124,4.336
9/26/2011 19:00,NAN,2.862,4.228,4.22,4.634,4.302,1.448,NAN,3.288,3.452,6.93,7.826,NAN,5.122,4.324
9/26/2011 19:10,NAN,2.862,4.226,4.218,4.634,4.308,1.446,NAN,3.292,3.458,6.934,7.9,NAN,5.124,4.324
9/26/2011 19:20,NAN,2.868,4.226,4.22,4.63,4.31,1.45,NAN,3.3,3.46,6.92,7.956,NAN,5.124,4.324
9/26/2011 19:30,NAN,2.868,4.228,4.22,4.624,4.316,1.446,NAN,3.308,3.468,6.91,7.996,NAN,5.12,4.326
9/26/2011 19:40,NAN,2.868,4.224,4.218,4.62,4.31,1.45,NAN,3.314,3.472,6.898,8.04,NAN,5.124,4.328
9/26/2011 19:50,NAN,2.87,4.23,4.21,4.62,4.308,1.448,NAN,3.318,3.474,6.9,8.08,NAN,5.122,4.328
9/26/2011 20:00,NAN,2.87,4.228,4.212,4.612,4.31,1.448,NAN,3.324,3.478,6.882,8.1,NAN,5.122,4.328
9/26/2011 20:10,NAN,2.87,4.226,4.22,4.618,4.31,1.448,NAN,3.33,3.48,6.874,8.14,NAN,5.118,4.324
9/26/2011 20:20,NAN,2.87,4.226,4.21,4.608,4.31,1.45,NAN,3.332,3.48,6.876,8.18,NAN,5.12,4.318
9/26/2011 20:30,NAN,2.87,4.23,4.21,4.604,4.31,1.448,NAN,3.332,3.484,6.866,8.23,NAN,5.116,4.312
9/26/2011 20:40,NAN,2.87,4.226,4.208,4.608,4.308,1.442,NAN,3.34,3.49,6.86,8.27,NAN,5.12,4.312
9/26/2011 20:50,NAN,2.87,4.226,4.206,4.606,4.308,1.444,NAN,3.346,3.49,6.856,8.32,NAN,5.118,4.308
9/26/2011 21:00,NAN,2.87,4.23,4.21,4.606,4.31,1.442,NAN,3.348,3.492,6.848,8.36,NAN,5.114,4.31
9/26/2011 21:10,NAN,2.872,4.226,4.208,4.608,4.308,1.442,NAN,3.354,3.494,6.852,8.41,NAN,5.12,4.31
9/26/2011 21:20,NAN,2.874,4.234,4.204,4.6,4.306,1.442,NAN,3.356,3.496,6.858,8.44,NAN,5.118,4.31
9/26/2011 21:30,NAN,2.876,4.23,4.212,4.596,4.31,1.446,NAN,3.36,3.502,6.842,8.47,NAN,5.118,4.306
9/26/2011 21:40,NAN,2.876,4.232,4.21,4.596,4.312,1.448,NAN,3.366,3.506,6.854,8.5,NAN,5.118,4.306
9/26/2011 21:50,NAN,2.878,4.23,4.212,4.598,4.31,1.446,NAN,3.37,3.508,6.836,8.54,NAN,5.118,4.302
9/26/2011 22:00,NAN,2.88,4.234,4.21,4.594,4.31,1.446,NAN,3.374,3.508,6.842,8.58,NAN,5.116,4.3
9/26/2011 22:10,NAN,2.878,4.232,4.212,4.596,4.31,1.448,NAN,3.38,3.512,6.84,8.61,NAN,5.12,4.304
9/26/2011 22:20,NAN,2.88,4.24,4.214,4.596,4.31,1.446,NAN,3.388,3.516,6.832,8.64,NAN,5.122,4.31
9/26/2011 22:30,NAN,2.88,4.234,4.212,4.588,4.31,1.446,NAN,3.39,3.518,6.818,8.66,NAN,5.12,4.308
9/26/2011 22:40,NAN,2.88,4.232,4.218,4.588,4.31,1.45,NAN,3.392,3.518,6.824,8.69,NAN,5.116,4.304
9/26/2011 22:50,NAN,2.882,4.238,4.214,4.588,4.31,1.448,NAN,3.4,3.522,6.82,8.72,NAN,5.12,4.306
9/26/2011 23:00,NAN,2.88,4.238,4.216,4.59,4.312,1.45,NAN,3.402,3.524,6.816,8.75,NAN,5.122,4.302
9/26/2011 23:10,NAN,2.88,4.24,4.22,4.588,4.31,1.448,NAN,3.406,3.526,6.814,8.79,NAN,5.124,4.302
9/26/2011 23:20,NAN,2.88,4.238,4.218,4.588,4.31,1.448,NAN,3.408,3.53,6.802,8.82,NAN,5.126,4.3
9/26/2011 23:30,NAN,2.88,4.24,4.22,4.582,4.31,1.448,NAN,3.414,3.53,6.796,8.84,NAN,5.122,4.3
9/26/2011 23:40,NAN,2.88,4.238,4.22,4.58,4.31,1.448,NAN,3.418,3.534,6.794,8.87,NAN,5.124,4.3
9/26/2011 23:50,NAN,2.882,4.236,4.224,4.584,4.31,1.444,NAN,3.42,3.54,6.794,8.89,NAN,5.126,4.3
9/27/2011 0:00,NAN,2.886,4.238,4.22,4.582,4.31,1.446,NAN,3.428,3.544,6.786,8.91,NAN,5.122,4.298
9/27/2011 0:10,NAN,2.884,4.234,4.224,4.58,4.31,1.45,NAN,3.428,3.546,6.784,8.94,NAN,5.124,4.296
9/27/2011 0:20,NAN,2.884,4.236,4.22,4.578,4.31,1.446,NAN,3.434,3.548,6.778,8.97,NAN,5.126,4.298
9/27/2011 0:30,NAN,2.89,4.234,4.222,4.58,4.31,1.45,NAN,3.44,3.55,6.776,8.98,NAN,5.128,4.296
9/27/2011 0:40,NAN,2.89,4.236,4.224,4.578,4.31,1.45,NAN,3.44,3.55,6.772,8.99,NAN,5.126,4.29
9/27/2011 0:50,NAN,2.888,4.238,4.23,4.574,4.31,1.448,NAN,3.44,3.55,6.768,9.01,NAN,5.124,4.296
9/27/2011 1:00,NAN,2.89,4.236,4.228,4.58,4.308,1.45,NAN,3.44,3.552,6.76,9.04,NAN,5.118,4.292
9/27/2011 1:10,NAN,2.89,4.236,4.23,4.576,4.31,1.45,NAN,3.442,3.55,6.76,9.06,NAN,5.122,4.292
9/27/2011 1:20,NAN,2.888,4.236,4.23,4.572,4.31,1.45,NAN,3.444,3.556,6.764,9.09,NAN,5.12,4.288
9/27/2011 1:30,NAN,2.89,4.236,4.23,4.57,4.31,1.45,NAN,3.45,3.56,6.76,9.11,NAN,5.122,4.29
9/27/2011 1:40,NAN,2.89,4.236,4.234,4.578,4.31,1.45,NAN,3.45,3.564,6.752,9.14,NAN,5.12,4.288
9/27/2011 1:50,NAN,2.888,4.236,4.23,4.572,4.31,1.448,NAN,3.458,3.562,6.744,9.15,NAN,5.122,4.282
9/27/2011 2:00,NAN,2.89,4.24,4.232,4.562,4.31,1.45,NAN,3.462,3.564,6.744,9.17,NAN,5.124,4.282
9/27/2011 2:10,NAN,2.89,4.24,4.232,4.56,4.31,1.45,NAN,3.464,3.566,6.746,9.2,NAN,5.12,4.278
9/27/2011 2:20,NAN,2.89,4.238,4.232,4.552,4.31,1.45,NAN,3.462,3.57,6.742,9.21,NAN,5.122,4.28
9/27/2011 2:30,NAN,2.89,4.236,4.232,4.552,4.31,1.45,NAN,3.47,3.572,6.736,9.22,NAN,5.126,4.28
9/27/2011 2:40,NAN,2.892,4.238,4.238,4.55,4.308,1.45,NAN,3.47,3.57,6.736,9.24,NAN,5.122,4.28
9/27/2011 2:50,NAN,2.894,4.234,4.238,4.55,4.31,1.452,NAN,3.47,3.578,6.734,9.26,NAN,5.126,4.276
9/27/2011 3:00,NAN,2.894,4.236,4.234,4.544,4.31,1.452,NAN,3.47,3.582,6.732,9.27,NAN,5.122,4.276
9/27/2011 3:10,NAN,2.896,4.238,4.24,4.548,4.312,1.454,NAN,3.474,3.58,6.718,9.28,NAN,5.128,4.278
9/27/2011 3:20,NAN,2.892,4.238,4.236,4.55,4.31,1.456,NAN,3.476,3.582,6.72,9.31,NAN,5.124,4.274
9/27/2011 3:30,NAN,2.9,4.234,4.24,4.548,4.31,1.452,NAN,3.478,3.58,6.706,9.33,NAN,5.128,4.276
9/27/2011 3:40,NAN,2.896,4.238,4.238,4.54,4.31,1.452,NAN,3.48,3.58,6.714,9.35,NAN,5.124,4.27
9/27/2011 3:50,NAN,2.892,4.238,4.24,4.544,4.31,1.456,NAN,3.48,3.586,6.712,9.36,NAN,5.124,4.272
9/27/2011 4:00,NAN,2.896,4.236,4.24,4.542,4.312,1.452,NAN,3.48,3.584,6.71,9.38,NAN,5.13,4.274
9/27/2011 4:10,NAN,2.896,4.242,4.24,4.54,4.312,1.452,NAN,3.48,3.588,6.7,9.41,NAN,5.126,4.272
9/27/2011 4:20,NAN,2.898,4.236,4.242,4.54,4.31,1.456,NAN,3.482,3.59,6.708,9.42,NAN,5.128,4.268
9/27/2011 4:30,NAN,2.896,4.236,4.242,4.54,4.31,1.456,NAN,3.48,3.59,6.698,9.43,NAN,5.128,4.274
9/27/2011 4:40,NAN,2.898,4.238,4.24,4.544,4.31,1.456,NAN,3.482,3.59,6.698,9.45,NAN,5.126,4.274
9/27/2011 4:50,NAN,2.9,4.238,4.24,4.544,4.312,1.458,NAN,3.48,3.592,6.692,9.46,NAN,5.13,4.27
9/27/2011 5:00,NAN,2.898,4.24,4.24,4.54,4.31,1.46,NAN,3.488,3.6,6.694,9.47,NAN,5.13,4.268
9/27/2011 5:10,NAN,2.9,4.24,4.242,4.542,4.31,1.46,NAN,3.49,3.594,6.69,9.49,NAN,5.13,4.268
9/27/2011 5:20,NAN,2.9,4.24,4.24,4.542,4.312,1.462,NAN,3.49,3.594,6.688,9.51,NAN,5.132,4.266
9/27/2011 5:30,NAN,2.9,4.242,4.244,4.54,4.31,1.466,NAN,3.49,3.598,6.692,9.52,NAN,5.132,4.266
9/27/2011 5:40,NAN,2.9,4.238,4.242,4.542,4.31,1.466,NAN,3.49,3.602,6.686,9.54,NAN,5.134,4.266
9/27/2011 5:50,NAN,2.9,4.24,4.242,4.538,4.31,1.47,NAN,3.492,3.608,6.688,9.56,NAN,5.132,4.264
9/27/2011 6:00,NAN,2.898,4.24,4.24,4.538,4.31,1.466,NAN,3.492,3.606,6.682,9.57,NAN,5.132,4.266
9/27/2011 6:10,NAN,2.9,4.242,4.24,4.54,4.31,1.466,NAN,3.492,3.61,6.686,9.59,NAN,5.134,4.262
