9/24/2011 10:10,0,0.506,0.052,0.446,0.058
9/24/2011 10:20,0,0.671,0.071,0.596,0.077
9/24/2011 10:30,0,0.682,0.073,0.61,0.077
9/24/2011 10:40,0,0.696,0.076,0.626,0.077
9/24/2011 10:50,0,0.709,0.079,0.642,0.077
9/24/2011 11:00,0,0.725,0.081,0.657,0.077
9/24/2011 11:10,0,0.733,0.083,0.666,0.077
9/24/2011 11:20,0,0.743,0.084,0.678,0.078
9/24/2011 11:30,0,0.754,0.087,0.691,0.08
9/24/2011 11:40,0,0.765,0.089,0.702,0.082
9/24/2011 11:50,0,0.761,0.089,0.7,0.082
9/24/2011 12:00,0,0.758,0.09,0.699,0.083
9/24/2011 12:10,0,0.729,0.088,0.627,0.081
9/24/2011 12:20,0,0.735,0.09,0.566,0.083
9/24/2011 12:30,0,0.753,0.094,0.555,0.086
9/24/2011 12:40,0,0.748,0.095,0.547,0.087
9/24/2011 12:50,0,0.714,0.091,0.54,0.084
9/24/2011 13:00,0,0.729,0.094,0.626,0.087
9/24/2011 13:10,0,0.714,0.093,0.668,0.086
9/24/2011 13:20,0,0.683,0.091,0.643,0.083
9/24/2011 13:30,0,0.672,0.091,0.634,0.083
9/24/2011 13:40,0,0.66,0.091,0.623,0.082
9/24/2011 13:50,0,0.639,0.09,0.591,0.08
9/24/2011 14:00,0,0.626,0.089,0.595,0.077
9/24/2011 14:10,0,0.602,0.087,0.573,0.075
9/24/2011 14:20,0,0.58,0.085,0.552,0.073
9/24/2011 14:30,0,0.545,0.081,0.529,0.069
9/24/2011 14:40,0,0.517,0.081,0.509,0.066
9/24/2011 14:50,0,0.467,0.077,0.479,0.062
9/24/2011 15:00,0,0.463,0.074,0.454,0.059
9/24/2011 15:10,0,0.452,0.07,0.429,0.056
9/24/2011 15:20,0,0.423,0.066,0.402,0.055
9/24/2011 15:30,0,0.392,0.064,0.297,0.054
9/24/2011 15:40,0,0.366,0.061,0.145,0.052
9/24/2011 15:50,0,0.337,0.058,0.077,0.048
9/24/2011 16:00,0,0.276,0.053,0.071,0.044
9/24/2011 16:10,0,0.269,0.046,0.238,0.04
9/24/2011 16:20,0,0.236,0.043,0.234,0.03
9/24/2011 16:30,0,0.159,0.028,0.196,0.021
9/24/2011 16:40,0,0.178,0.033,0.151,0.013
9/24/2011 16:50,0,0.141,0.027,0.135,0.011
9/24/2011 17:00,0,0.107,0.022,0.098,0.01
9/24/2011 17:10,0,0.057,0.012,0.029,0.004
9/24/2011 17:20,0,0.033,0.007,0.023,0.004
9/24/2011 17:30,0,0.011,0.002,0.009,0.001
9/24/2011 17:40,0,0.006,0.001,0.005,0.001
9/24/2011 17:50,0,0.002,0,0.002,0
9/24/2011 18:00,0,0.001,0,0.001,0
9/24/2011 18:10,0,0,0,0,0
9/24/2011 18:20,0,0,0,0,0
9/24/2011 18:30,0,0,0,0,0
9/24/2011 18:40,0,0,0,0,0
9/24/2011 18:50,0,0,0,0,0
9/24/2011 19:00,0,0,0,0,0
9/24/2011 19:10,0,0,0,0,0
9/24/2011 19:20,0,0,0,0,0
9/24/2011 19:30,0,0,0,0,0
9/24/2011 19:40,0,0,0,0,0
9/24/2011 19:50,0,0,0,0,0
9/24/2011 20:00,0,0,0,0,0
9/24/2011 20:10,0,0,0,0,0
9/24/2011 20:20,0,0,0,0,0
9/24/2011 20:30,0,0,0,0,0
9/24/2011 20:40,0,0,0,0,0
9/24/2011 20:50,0,0,0,0,0
9/24/2011 21:00,0,0,0,0,0
9/24/2011 21:10,0,0,0,0,0
9/24/2011 21:20,0,0,0,0,0
9/24/2011 21:30,0,0,0,0,0
9/24/2011 21:40,0,0,0,0,0
9/24/2011 21:50,0,0,0,0,0
9/24/2011 22:00,0,0,0,0,0
9/24/2011 22:10,0,0,0,0,0
9/24/2011 22:20,0,0,0,0,0
9/24/2011 22:30,0,0,0,0,0
9/24/2011 22:40,0,0,0,0,0
9/24/2011 22:50,0,0,0,0,0
9/24/2011 23:00,0,0,0,0,0
9/24/2011 23:10,0,0,0,0,0
9/24/2011 23:20,0,0,0,0,0
9/24/2011 23:30,0,0,0,0,0
9/24/2011 23:40,0,0,0,0,0
9/24/2011 23:50,0,0,0,0,0
9/25/2011 0:00,0,0,0,0,0
9/25/2011 0:10,0,0,0,0,0
9/25/2011 0:20,0,0,0,0,0
9/25/2011 0:30,0,0,0,0,0
9/25/2011 0:40,0,0,0,0,0
9/25/2011 0:50,0,0,0,0,0
9/25/2011 1:00,0,0,0,0,0
9/25/2011 1:10,0,0,0,0,0
9/25/2011 1:20,0,0,0,0,0
9/25/2011 1:30,0,0,0,0,0
9/25/2011 1:40,0,0,0,0,0
9/25/2011 1:50,0,0,0,0,0
9/25/2011 2:00,0,0,0,0,0
9/25/2011 2:10,0,0,0,0,0
9/25/2011 2:20,0,0,0,0,0
9/25/2011 2:30,0,0,0,0,0
9/25/2011 2:40,0,0,0,0,0
9/25/2011 2:50,0,0,0,0,0
9/25/2011 3:00,0,0,0,0,0
9/25/2011 3:10,0,0,0,0,0
9/25/2011 3:20,0,0,0,0,0
9/25/2011 3:30,0,0,0,0,0
9/25/2011 3:40,0,0,0,0,0
9/25/2011 3:50,0,0,0,0,0
9/25/2011 4:00,0,0,0,0,0
9/25/2011 4:10,0,0,0,0,0
9/25/2011 4:20,0,0,0,0,0
9/25/2011 4:30,0,0,0,0,0
9/25/2011 4:40,0,0,0,0,0
9/25/2011 4:50,0,0,0,0,0
9/25/2011 5:00,0,0,0,0,0
9/25/2011 5:10,0,0,0,0,0
9/25/2011 5:20,0,0,0,0,0
9/25/2011 5:30,0,0.001,0,0.001,0
9/25/2011 5:40,0,0.002,0,0.002,0
9/25/2011 5:50,0,0.005,0.001,0.004,0.001
9/25/2011 6:00,0,0.009,0.001,0.008,0.001
9/25/2011 6:10,0,0.014,0.002,0.011,0.002
9/25/2011 6:20,0,0.026,0.002,0.02,0.002
9/25/2011 6:30,0,0.045,0.004,0.034,0.003
9/25/2011 6:40,0,0.058,0.007,0.052,0.005
9/25/2011 6:50,0,0.084,0.008,0.064,0.006
9/25/2011 7:00,0,0.107,0.01,0.082,0.008
9/25/2011 7:10,0,0.137,0.012,0.105,0.012
9/25/2011 7:20,0,0.173,0.015,0.135,0.017
9/25/2011 7:30,0,0.195,0.016,0.153,0.021
9/25/2011 7:40,0,0.232,0.019,0.183,0.026
9/25/2011 7:50,0,0.272,0.023,0.212,0.032
9/25/2011 8:00,0,0.302,0.026,0.144,0.035
9/25/2011 8:10,0,0.33,0.028,0.138,0.036
9/25/2011 8:20,0,0.362,0.031,0.169,0.031
9/25/2011 8:30,0,0.39,0.033,0.221,0.043
9/25/2011 8:40,0,0.428,0.037,0.158,0.043
9/25/2011 8:50,0,0.458,0.04,0.285,0.047
9/25/2011 9:00,0,0.487,0.043,0.408,0.057
9/25/2011 9:10,0,0.518,0.047,0.438,0.062
9/25/2011 9:20,0,0.551,0.052,0.468,0.066
9/25/2011 9:30,0,0.574,0.056,0.491,0.069
9/25/2011 9:40,0,0.6,0.059,0.515,0.071
9/25/2011 9:50,0,0.623,0.063,0.537,0.073
9/25/2011 10:00,0,0.647,0.065,0.558,0.074
9/25/2011 10:10,0,0.669,0.068,0.579,0.076
9/25/2011 10:20,0,0.682,0.07,0.593,0.077
9/25/2011 10:30,0,0.697,0.072,0.61,0.077
9/25/2011 10:40,0,0.709,0.075,0.626,0.077
9/25/2011 10:50,0,0.721,0.078,0.639,0.077
9/25/2011 11:00,0,0.735,0.081,0.65,0.077
9/25/2011 11:10,0,0.74,0.082,0.65,0.076
9/25/2011 11:20,0,0.748,0.083,0.622,0.077
9/25/2011 11:30,0,0.754,0.085,0.572,0.078
9/25/2011 11:40,0,0.761,0.087,0.548,0.079
9/25/2011 11:50,0,0.76,0.088,0.525,0.08
9/25/2011 12:00,0,0.76,0.089,0.523,0.081
9/25/2011 12:10,0,0.754,0.09,0.525,0.082
9/25/2011 12:20,0,0.752,0.091,0.548,0.083
9/25/2011 12:30,0,0.745,0.092,0.614,0.084
9/25/2011 12:40,0,0.744,0.093,0.674,0.085
9/25/2011 12:50,0,0.738,0.093,0.684,0.085
9/25/2011 13:00,0,0.724,0.093,0.674,0.084
9/25/2011 13:10,0,0.717,0.093,0.667,0.085
9/25/2011 13:20,0,0.705,0.093,0.66,0.085
9/25/2011 13:30,0,0.69,0.093,0.646,0.084
9/25/2011 13:40,0,0.672,0.092,0.63,0.083
9/25/2011 13:50,0,0.66,0.092,0.605,0.081
9/25/2011 14:00,0,0.643,0.091,0.604,0.078
9/25/2011 14:10,0,0.623,0.089,0.587,0.077
9/25/2011 14:20,0,0.584,0.086,0.558,0.073
9/25/2011 14:30,0,0.521,0.084,0.544,0.071
9/25/2011 14:40,0,0.503,0.082,0.516,0.067
9/25/2011 14:50,0,0.518,0.079,0.496,0.064
9/25/2011 15:00,0,0.491,0.074,0.468,0.061
9/25/2011 15:10,0,0.465,0.072,0.444,0.058
9/25/2011 15:20,0,0.431,0.069,0.411,0.056
9/25/2011 15:30,0,0.407,0.067,0.313,0.056
9/25/2011 15:40,0,0.378,0.063,0.082,0.054
9/25/2011 15:50,0,0.317,0.059,0.068,0.05
9/25/2011 16:00,0,0.303,0.053,0.063,0.046
9/25/2011 16:10,0,0.282,0.049,0.243,0.041
9/25/2011 16:20,0,0.244,0.043,0.241,0.033
9/25/2011 16:30,0,0.158,0.03,0.205,0.021
9/25/2011 16:40,0,0.183,0.036,0.142,0.013
9/25/2011 16:50,0,0.146,0.03,0.136,0.011
9/25/2011 17:00,0,0.114,0.024,0.1,0.009
9/25/2011 17:10,0,0.054,0.01,0.023,0.003
9/25/2011 17:20,0,0.019,0.003,0.015,0.003
9/25/2011 17:30,0,0.009,0.001,0.007,0.001
9/25/2011 17:40,0,0.004,0.001,0.003,0.001
9/25/2011 17:50,0,0.002,0,0.001,0
9/25/2011 18:00,0,0.001,0,0.001,0
9/25/2011 18:10,0,0,0,0,0
9/25/2011 18:20,0,0,0,0,0
9/25/2011 18:30,0,0,0,0,0
9/25/2011 18:40,0,0,0,0,0
9/25/2011 18:50,0,0,0,0,0
9/25/2011 19:00,0,0,0,0,0
9/25/2011 19:10,0,0,0,0,0
9/25/2011 19:20,0,0,0,0,0
9/25/2011 19:30,0,0,0,0,0
9/25/2011 19:40,0,0,0,0,0
9/25/2011 19:50,0,0,0,0,0
9/25/2011 20:00,0,0,0,0,0
9/25/2011 20:10,0,0,0,0,0
9/25/2011 20:20,0,0,0,0,0
9/25/2011 20:30,0,0,0,0,0
9/25/2011 20:40,0,0,0,0,0
9/25/2011 20:50,0,0,0,0,0
9/25/2011 21:00,0,0,0,0,0
9/25/2011 21:10,0,0,0,0,0
9/25/2011 21:20,0,0,0,0,0
9/25/2011 21:30,0,0,0,0,0
9/25/2011 21:40,0,0,0,0,0
9/25/2011 21:50,0,0,0,0,0
9/25/2011 22:00,0,0,0,0,0
9/25/2011 22:10,0,0,0,0,0
9/25/2011 22:20,0,0,0,0,0
9/25/2011 22:30,0,0,0,0,0
9/25/2011 22:40,0,0,0,0,0
9/25/2011 22:50,0,0,0,0,0
9/25/2011 23:00,0,0,0,0,0
9/25/2011 23:10,0,0,0,0,0
9/25/2011 23:20,0,0,0,0,0
9/25/2011 23:30,0,0,0,0,0
9/25/2011 23:40,0,0,0,0,0
9/25/2011 23:50,0,0,0,0,0
9/26/2011 0:00,0,0,0,0,0
9/26/2011 0:10,0,0,0,0,0
9/26/2011 0:20,0,0,0,0,0
9/26/2011 0:30,0,0,0,0,0
9/26/2011 0:40,0,0,0,0,0
9/26/2011 0:50,0,0,0,0,0
9/26/2011 1:00,0,0,0,0,0
9/26/2011 1:10,0,0,0,0,0
9/26/2011 1:20,0,0,0,0,0
9/26/2011 1:30,0,0,0,0,0
9/26/2011 1:40,0,0,0,0,0
9/26/2011 1:50,0,0,0,0,0
9/26/2011 2:00,0,0,0,0,0
9/26/2011 2:10,0,0,0,0,0
9/26/2011 2:20,0,0,0,0,0
9/26/2011 2:30,0,0,0,0,0
9/26/2011 2:40,0,0,0,0,0
9/26/2011 2:50,0,0,0,0,0
9/26/2011 3:00,0,0,0,0,0
9/26/2011 3:10,0,0,0,0,0
9/26/2011 3:20,0,0,0,0,0
9/26/2011 3:30,0,0,0,0,0
9/26/2011 3:40,0,0,0,0,0
9/26/2011 3:50,0,0,0,0,0
9/26/2011 4:00,0,0,0,0,0
9/26/2011 4:10,0,0,0,0,0
9/26/2011 4:20,0,0,0,0,0
9/26/2011 4:30,0,0,0,0,0
9/26/2011 4:40,0,0,0,0,0
9/26/2011 4:50,0,0,0,0,0
9/26/2011 5:00,0,0,0,0,0
9/26/2011 5:10,0,0,0,0,0
9/26/2011 5:20,0,0,0,0,0
9/26/2011 5:30,0,0.001,0,0.001,0
9/26/2011 5:40,0,0.002,0,0.002,0
9/26/2011 5:50,0,0.005,0.001,0.004,0.001
9/26/2011 6:00,0,0.009,0.001,0.007,0.001
9/26/2011 6:10,0,0.014,0.002,0.011,0.002
9/26/2011 6:20,0,0.036,0.003,0.026,0.003
9/26/2011 6:30,0,0.045,0.005,0.04,0.004
9/26/2011 6:40,0,0.07,0.007,0.056,0.005
9/26/2011 6:50,0,0.09,0.009,0.073,0.007
9/26/2011 7:00,0,0.103,0.011,0.092,0.01
9/26/2011 7:10,0,0.148,0.013,0.114,0.013
9/26/2011 7:20,0,0.177,0.015,0.137,0.018
9/26/2011 7:30,0,0.204,0.017,0.16,0.022
9/26/2011 7:40,0,0.232,0.02,0.183,0.027
9/26/2011 7:50,0,0.258,0.022,0.196,0.031
9/26/2011 8:00,0,0.285,0.025,0.109,0.031
9/26/2011 8:10,0,0.311,0.027,0.106,0.029
9/26/2011 8:20,0,0.339,0.029,0.151,0.024
9/26/2011 8:30,0,0.33,0.03,0.225,0.038
9/26/2011 8:40,0,0.381,0.035,0.146,0.039
9/26/2011 8:50,0,0.429,0.038,0.275,0.042
9/26/2011 9:00,0,0.457,0.042,0.381,0.053
9/26/2011 9:10,0,0.486,0.046,0.412,0.058
9/26/2011 9:20,0,0.513,0.05,0.439,0.061
9/26/2011 9:30,0,0.536,0.053,0.46,0.064
9/26/2011 9:40,0,0.569,0.057,0.491,0.067
9/26/2011 9:50,0,0.6,0.061,0.511,0.07
9/26/2011 10:00,0,0.625,0.063,0.52,0.072
9/26/2011 10:10,0,0.647,0.066,0.522,0.073
9/26/2011 10:20,0,0.66,0.068,0.52,0.074
9/26/2011 10:30,0,0.675,0.071,0.51,0.075
9/26/2011 10:40,0,0.686,0.073,0.503,0.075
9/26/2011 10:50,0,0.697,0.075,0.505,0.075
9/26/2011 11:00,0,0.705,0.077,0.5,0.075
9/26/2011 11:10,0,0.715,0.079,0.505,0.075
9/26/2011 11:20,0,0.726,0.081,0.52,0.076
9/26/2011 11:30,0,0.733,0.082,0.535,0.077
9/26/2011 11:40,0,0.739,0.085,0.586,0.079
9/26/2011 11:50,0,0.74,0.086,0.641,0.079
9/26/2011 12:00,0,0.741,0.085,0.679,0.073
9/26/2011 12:10,0,0.74,0.048,0.677,0.055
9/26/2011 12:20,0,0.74,0.049,0.682,0.061
9/26/2011 12:30,0,0.74,0.05,0.682,0.062
9/26/2011 12:40,0,0.733,0.051,0.677,0.062
9/26/2011 12:50,0,0.732,0.051,0.676,0.063
9/26/2011 13:00,0,0.72,0.05,0.666,0.063
9/26/2011 13:10,0,0.713,0.051,0.662,0.064
9/26/2011 13:20,0,0.699,0.05,0.65,0.063
9/26/2011 13:30,0,0.685,0.05,0.638,0.063
9/26/2011 13:40,0,0.668,0.05,0.624,0.062
9/26/2011 13:50,0,0.651,0.05,0.595,0.059
9/26/2011 14:00,0,0.631,0.049,0.592,0.057
9/26/2011 14:10,0,0.576,0.049,0.577,0.057
9/26/2011 14:20,0,0.526,0.048,0.555,0.055
9/26/2011 14:30,0,0.548,0.046,0.536,0.053
9/26/2011 14:40,0,0.54,0.044,0.511,0.051
9/26/2011 14:50,0,0.513,0.042,0.487,0.049
9/26/2011 15:00,0,0.481,0.041,0.458,0.046
9/26/2011 15:10,0,0.45,0.04,0.429,0.042
9/26/2011 15:20,0,0.423,0.038,0.403,0.04
9/26/2011 15:30,0,0.386,0.035,0.314,0.039
9/26/2011 15:40,0,0.33,0.033,0.072,0.038
9/26/2011 15:50,0,0.309,0.03,0.068,0.036
9/26/2011 16:00,0,0.295,0.027,0.063,0.032
9/26/2011 16:10,0,0.259,0.025,0.228,0.028
9/26/2011 16:20,0,0.231,0.022,0.224,0.021
9/26/2011 16:30,0,0.155,0.015,0.19,0.011
9/26/2011 16:40,0,0.161,0.016,0.124,0.006
9/26/2011 16:50,0,0.123,0.013,0.089,0.006
9/26/2011 17:00,0,0.09,0.01,0.078,0.005
9/26/2011 17:10,0,0.036,0.003,0.021,0.002
9/26/2011 17:20,0,0.016,0.001,0.013,0.002
9/26/2011 17:30,0,0.009,0.001,0.007,0.001
9/26/2011 17:40,0,0.004,0,0.003,0
9/26/2011 17:50,0,0.002,0,0.002,0
9/26/2011 18:00,0,0.001,0,0.001,0
9/26/2011 18:10,0,0,0,0,0
9/26/2011 18:20,0,0,0,0,0
9/26/2011 18:30,0,0,0,0,0
9/26/2011 18:40,0,0,0,0,0
9/26/2011 18:50,0,0,0,0,0
9/26/2011 19:00,0,0,0,0,0
9/26/2011 19:10,0,0,0,0,0
9/26/2011 19:20,0,0,0,0,0
9/26/2011 19:30,0,0,0,0,0
9/26/2011 19:40,0,0,0,0,0
9/26/2011 19:50,0,0,0,0,0
9/26/2011 20:00,0,0,0,0,0
9/26/2011 20:10,0,0,0,0,0
9/26/2011 20:20,0,0,0,0,0
9/26/2011 20:30,0,0,0,0,0
9/26/2011 20:40,0,0,0,0,0
9/26/2011 20:50,0,0,0,0,0
9/26/2011 21:00,0,0,0,0,0
9/26/2011 21:10,0,0,0,0,0
9/26/2011 21:20,0,0,0,0,0
9/26/2011 21:30,0,0,0,0,0
9/26/2011 21:40,0,0,0,0,0
9/26/2011 21:50,0,0,0,0,0
9/26/2011 22:00,0,0,0,0,0
9/26/2011 22:10,0,0,0,0,0
9/26/2011 22:20,0,0,0,0,0
9/26/2011 22:30,0,0,0,0,0
9/26/2011 22:40,0,0,0,0,0
9/26/2011 22:50,0,0,0,0,0
9/26/2011 23:00,0,0,0,0,0
9/26/2011 23:10,0,0,0,0,0
9/26/2011 23:20,0,0,0,0,0
9/26/2011 23:30,0,0,0,0,0
9/26/2011 23:40,0,0,0,0,0
9/26/2011 23:50,0,0,0,0,0
9/27/2011 0:00,0,0,0,0,0
9/27/2011 0:10,0,0,0,0,0
9/27/2011 0:20,0,0,0,0,0
9/27/2011 0:30,0,0,0,0,0
9/27/2011 0:40,0,0,0,0,0
9/27/2011 0:50,0,0,0,0,0
9/27/2011 1:00,0,0,0,0,0
9/27/2011 1:10,0,0,0,0,0
9/27/2011 1:20,0,0,0,0,0
9/27/2011 1:30,0,0,0,0,0
9/27/2011 1:40,0,0,0,0,0
9/27/2011 1:50,0,0,0,0,0
9/27/2011 2:00,0,0,0,0,0
9/27/2011 2:10,0,0,0,0,0
9/27/2011 2:20,0,0,0,0,0
9/27/2011 2:30,0,0,0,0,0
9/27/2011 2:40,0,0,0,0,0
9/27/2011 2:50,0,0,0,0,0
9/27/2011 3:00,0,0,0,0,0
9/27/2011 3:10,0,0,0,0,0
9/27/2011 3:20,0,0,0,0,0
9/27/2011 3:30,0,0,0,0,0
9/27/2011 3:40,0,0,0,0,0
9/27/2011 3:50,0,0,0,0,0
9/27/2011 4:00,0,0,0,0,0
9/27/2011 4:10,0,0,0,0,0
9/27/2011 4:20,0,0,0,0,0
9/27/2011 4:30,0,0,0,0,0
9/27/2011 4:40,0,0,0,0,0
9/27/2011 4:50,0,0,0,0,0
9/27/2011 5:00,0,0,0,0,0
9/27/2011 5:10,0,0,0,0,0
9/27/2011 5:20,0,0,0,0,0
9/27/2011 5:30,0,0.001,0,0.001,0
9/27/2011 5:40,0,0.002,0,0.002,0
9/27/2011 5:50,0,0.004,0,0.003,0
9/27/2011 6:00,0,0.008,0.001,0.006,0.001
9/27/2011 6:10,0,0.015,0.001,0.011,0.001
9/27/2011 6:20,0,0.036,0.002,0.026,0.002
9/27/2011 6:30,0,0.041,0.002,0.04,0.002
9/27/2011 6:40,0,0.073,0.003,0.056,0.003
9/27/2011 6:50,0,0.076,0.004,0.074,0.004
9/27/2011 7:00,0,0.122,0.005,0.094,0.006
9/27/2011 7:10,0,0.151,0.006,0.117,0.009
9/27/2011 7:20,0,0.179,0.006,0.14,0.013
9/27/2011 7:30,0,0.206,0.007,0.163,0.016
9/27/2011 7:40,0,0.234,0.008,0.186,0.02
9/27/2011 7:50,0,0.262,0.01,0.195,0.024
9/27/2011 8:00,0,0.285,0.011,0.085,0.021
9/27/2011 8:10,0,0.258,0.011,0.084,0.018
9/27/2011 8:20,0,0.335,0.013,0.098,0.016
9/27/2011 8:30,0,0.354,0.013,0.185,0.027
9/27/2011 8:40,0,0.365,0.015,0.11,0.028
9/27/2011 8:50,0,0.447,0.017,0.23,0.028
9/27/2011 9:00,0,0.475,0.02,0.347,0.042
9/27/2011 9:10,0,0.502,0.022,0.366,0.045
9/27/2011 9:20,0,0.53,0.024,0.385,0.048
9/27/2011 9:30,0,0.554,0.026,0.401,0.049
9/27/2011 9:40,0,0.578,0.027,0.417,0.051
9/27/2011 9:50,0,0.596,0.029,0.431,0.052
9/27/2011 10:00,0,0.611,0.03,0.445,0.053
9/27/2011 10:10,0,0.626,0.031,0.457,0.053
9/27/2011 10:20,0,0.643,0.032,0.474,0.054
9/27/2011 10:30,0,0.649,0.034,0.486,0.053
9/27/2011 10:40,0,0.659,0.035,0.511,0.053
9/27/2011 10:50,0,0.663,0.036,0.542,0.052
9/27/2011 11:00,0,0.68,0.038,0.587,0.052
9/27/2011 11:10,0,0.682,0.039,0.62,0.052
9/27/2011 11:20,0,0.696,0.041,0.641,0.054
9/27/2011 11:30,0,0.715,0.043,0.66,0.056
9/27/2011 11:40,0,0.694,0.042,0.633,0.053
9/27/2011 11:50,0,0.691,0.044,0.639,0.055
9/27/2011 12:00,0,0.573,0.037,0.531,0.047
9/27/2011 12:10,0,0.538,0.035,0.498,0.045
9/27/2011 12:20,0,0.722,0.048,0.671,0.061
9/27/2011 12:30,0,0.688,0.047,0.642,0.059
9/27/2011 12:40,0,0.697,0.048,0.652,0.061
9/27/2011 12:50,0,0.683,0.048,0.641,0.06
9/27/2011 13:00,0,0.689,0.049,0.645,0.061
9/27/2011 13:10,0,0.67,0.048,0.63,0.06
9/27/2011 13:20,0,0.645,0.047,0.607,0.058
9/27/2011 13:30,0,0.626,0.047,0.589,0.057
9/27/2011 13:40,0,0.611,0.047,0.566,0.056
9/27/2011 13:50,0,0.546,0.045,0.548,0.053
9/27/2011 14:00,0,0.514,0.044,0.531,0.052
9/27/2011 14:10,0,0.479,0.039,0.462,0.045
9/27/2011 14:20,0,0.49,0.039,0.474,0.047
9/27/2011 14:30,0,0.515,0.04,0.488,0.049
9/27/2011 14:40,0,0.509,0.041,0.484,0.049
9/27/2011 14:50,0,0.498,0.041,0.474,0.048
9/27/2011 15:00,0,0.479,0.041,0.459,0.046
9/27/2011 15:10,0,0.466,0.041,0.447,0.043
9/27/2011 15:20,0,0.452,0.04,0.429,0.042
9/27/2011 15:30,0,0.392,0.038,0.333,0.043
9/27/2011 15:40,0,0.368,0.035,0.067,0.043
9/27/2011 15:50,0,0.359,0.031,0.062,0.039
9/27/2011 16:00,0,0.322,0.03,0.059,0.035
9/27/2011 16:10,0,0.289,0.027,0.252,0.032
9/27/2011 16:20,0,0.265,0.024,0.253,0.024
9/27/2011 16:30,0,0.225,0.019,0.221,0.012
9/27/2011 16:40,0,0.174,0.018,0.143,0.006
9/27/2011 16:50,0,0.147,0.015,0.063,0.006
9/27/2011 17:00,0,0.1,0.011,0.087,0.005
9/27/2011 17:10,0,0.027,0.002,0.018,0.002
9/27/2011 17:20,0,0.011,0.001,0.009,0.001
9/27/2011 17:30,0,0.006,0,0.005,0.001
9/27/2011 17:40,0,0.003,0,0.002,0
9/27/2011 17:50,0,0.001,0,0.001,0
9/27/2011 18:00,0,0,0,0,0
9/27/2011 18:10,0,0,0,0,0
9/27/2011 18:20,0,0,0,0,0
9/27/2011 18:30,0,0,0,0,0
9/27/2011 18:40,0,0,0,0,0
9/27/2011 18:50,0,0,0,0,0
9/27/2011 19:00,0,0,0,0,0
9/27/2011 19:10,0,0,0,0,0
9/27/2011 19:20,0,0,0,0,0
9/27/2011 19:30,0,0,0,0,0
9/27/2011 19:40,0,0,0,0,0
9/27/2011 19:50,0,0,0,0,0
9/27/2011 20:00,0,0,0,0,0
9/27/2011 20:10,0,0,0,0,0
9/27/2011 20:20,0,0,0,0,0
9/27/2011 20:30,0,0,0,0,0
9/27/2011 20:40,0,0,0,0,0
9/27/2011 20:50,0,0,0,0,0
9/27/2011 21:00,0,0,0,0,0
9/27/2011 21:10,0,0,0,0,0
9/27/2011 21:20,0,0,0,0,0
9/27/2011 21:30,0,0,0,0,0
9/27/2011 21:40,0,0,0,0,0
9/27/2011 21:50,0,0,0,0,0
9/27/2011 22:00,0,0,0,0,0
9/27/2011 22:10,0,0,0,0,0
9/27/2011 22:20,0,0,0,0,0
9/27/2011 22:30,0,0,0,0,0
9/27/2011 22:40,0,0,0,0,0
9/27/2011 22:50,0,0,0,0,0
9/27/2011 23:00,0,0,0,0,0
9/27/2011 23:10,0,0,0,0,0
9/27/2011 23:20,0,0,0,0,0
9/27/2011 23:30,0,0,0,0,0
9/27/2011 23:40,0,0,0,0,0
9/27/2011 23:50,0,0,0,0,0
9/28/2011 0:00,0,0,0,0,0
9/28/2011 0:10,0,0,0,0,0
9/28/2011 0:20,0,0,0,0,0
9/28/2011 0:30,0,0,0,0,0
9/28/2011 0:40,0,0,0,0,0
9/28/2011 0:50,0,0,0,0,0
9/28/2011 1:00,0,0,0,0,0
9/28/2011 1:10,0,0,0,0,0
9/28/2011 1:20,0,0,0,0,0
9/28/2011 1:30,0,0,0,0,0
9/28/2011 1:40,0,0,0,0,0
9/28/2011 1:50,0,0,0,0,0
9/28/2011 2:00,0,0,0,0,0
9/28/2011 2:10,0,0,0,0,0
9/28/2011 2:20,0,0,0,0,0
9/28/2011 2:30,0,0,0,0,0
9/28/2011 2:40,0,0,0,0,0
9/28/2011 2:50,0,0,0,0,0
9/28/2011 3:00,0,0,0,0,0
9/28/2011 3:10,0,0,0,0,0
9/28/2011 3:20,0,0,0,0,0
9/28/2011 3:30,0,0,0,0,0
9/28/2011 3:40,0,0,0,0,0
9/28/2011 3:50,0,0,0,0,0
9/28/2011 4:00,0,0,0,0,0
9/28/2011 4:10,0,0,0,0,0
9/28/2011 4:20,0,0,0,0,0
9/28/2011 4:30,0,0,0,0,0
9/28/2011 4:40,0,0,0,0,0
9/28/2011 4:50,0,0,0,0,0
9/28/2011 5:00,0,0,0,0,0
9/28/2011 5:10,0,0,0,0,0
9/28/2011 5:20,0,0,0,0,0
9/28/2011 5:30,0,0.001,0,0,0
9/28/2011 5:40,0,0.001,0,0.001,0
9/28/2011 5:50,0,0.003,0,0.003,0
9/28/2011 6:00,0,0.007,0,0.005,0.001
9/28/2011 6:10,0,0.013,0.001,0.01,0.001
9/28/2011 6:20,0,0.021,0.001,0.017,0.002
9/28/2011 6:30,0,0.031,0.002,0.025,0.002
9/28/2011 6:40,0,0.041,0.002,0.034,0.002
9/28/2011 6:50,0,0.053,0.003,0.047,0.004
9/28/2011 7:00,0,0.074,0.003,0.059,0.005
9/28/2011 7:10,0,0.091,0.004,0.072,0.006
9/28/2011 7:20,0,0.113,0.005,0.09,0.008
