678,0.494,0.029,0.052,0.053,0.088,0.058,0.053,0.02,0.051,0.083,0.044,0.001,0.044,0.057,0.061,0.052,0.045
679,0.559,0.026,0.048,0.048,0.083,0.053,0.046,0.018,0.047,0.075,0.04,0.001,0.04,0.052,0.056,0.048,0.042
680,0.563,0.024,0.046,0.045,0.079,0.049,0.041,0.016,0.044,0.068,0.036,0.001,0.036,0.049,0.053,0.044,0.038
681,0.395,0.02,0.038,0.039,0.07,0.042,0.032,0.013,0.037,0.056,0.029,0.001,0.03,0.042,0.046,0.038,0.032
682,0.385,0.019,0.032,0.037,0.065,0.038,0.029,0.01,0.034,0.051,0.026,0.001,0.027,0.04,0.042,0.035,0.03
683,0.469,0.016,0.026,0.033,0.059,0.034,0.024,0.008,0.031,0.044,0.022,0.001,0.024,0.036,0.038,0.031,0.027
684,0.468,0.014,0.022,0.029,0.053,0.03,0.021,0.006,0.027,0.038,0.018,0.001,0.021,0.031,0.033,0.027,0.024
685,0.448,0.012,0.019,0.027,0.05,0.027,0.018,0.005,0.024,0.033,0.015,0.001,0.019,0.029,0.031,0.024,0.022
686,0.457,0.009,0.013,0.02,0.037,0.02,0.014,0.004,0.018,0.023,0.01,0.001,0.014,0.021,0.022,0.018,0.016
687,0.405,0.002,0.004,0.003,0.005,0.004,0.003,0.001,0.003,0.006,0.003,0,0.003,0.003,0.004,0.003,0.004
688,0.355,0.002,0.002,0.003,0.004,0.003,0.003,0.001,0.002,0.004,0.002,0,0.002,0.003,0.003,0.002,0.003
689,0.32,0.001,0.002,0.002,0.003,0.002,0.002,0.001,0.002,0.003,0.002,0,0.002,0.002,0.002,0.002,0.002
690,0.324,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.003,0.001,0,0.001,0.001,0.002,0.001,0.002
691,0.279,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0.001
692,0.249,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
693,0.206,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
694,0.189,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
695,0.162,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
696,0.136,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
697,0.123,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
698,0.104,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
699,0.026,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001
700,0.018,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0
701,0.016,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0
702,0.012,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0
703,0.008,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0
704,0.006,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0
705,0.004,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.001,0,0
706,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,0.002,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0.001,0,0.001
748,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
749,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0.001
750,0.002,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.003,0.001,0,0.002,0.002,0.002,0.002,0.002
751,0.002,0.002,0.003,0.003,0.007,0.005,0.005,0.001,0.004,0.006,0.003,0,0.003,0.004,0.004,0.004,0.005
752,0.002,0.002,0.004,0.005,0.009,0.009,0.007,0.001,0.006,0.009,0.004,0,0.005,0.006,0.007,0.005,0.008
753,0.002,0.003,0.005,0.005,0.01,0.011,0.008,0.002,0.006,0.01,0.005,0,0.005,0.006,0.009,0.005,0.011
754,0.002,0.003,0.005,0.005,0.01,0.012,0.008,0.002,0.007,0.01,0.005,0,0.005,0.006,0.009,0.005,0.011
755,0.002,0.003,0.005,0.005,0.01,0.009,0.008,0.002,0.007,0.011,0.005,0,0.005,0.006,0.007,0.006,0.008
756,0.002,0.004,0.007,0.007,0.012,0.01,0.01,0.002,0.008,0.013,0.006,0,0.006,0.007,0.008,0.007,0.009
757,0.002,0.005,0.009,0.008,0.015,0.012,0.012,0.002,0.01,0.018,0.008,0,0.008,0.009,0.011,0.009,0.012
758,0.002,0.006,0.01,0.01,0.018,0.015,0.015,0.003,0.012,0.022,0.01,0.001,0.01,0.011,0.013,0.01,0.014
759,0.002,0.007,0.012,0.012,0.022,0.018,0.018,0.004,0.015,0.025,0.012,0.001,0.012,0.014,0.015,0.013,0.017
760,0.005,0.009,0.014,0.015,0.026,0.021,0.022,0.005,0.018,0.029,0.014,0.001,0.014,0.016,0.018,0.015,0.02
761,0.008,0.011,0.016,0.016,0.03,0.024,0.025,0.006,0.02,0.034,0.016,0.001,0.016,0.019,0.021,0.018,0.024
762,0.011,0.012,0.018,0.018,0.031,0.025,0.027,0.007,0.021,0.036,0.018,0.001,0.017,0.02,0.022,0.019,0.025
763,0.022,0.01,0.016,0.015,0.027,0.021,0.023,0.006,0.018,0.031,0.016,0.001,0.015,0.017,0.019,0.016,0.021
764,0.032,0.009,0.014,0.014,0.023,0.019,0.02,0.006,0.016,0.027,0.014,0.001,0.013,0.015,0.016,0.014,0.018
765,0.038,0.007,0.011,0.011,0.018,0.015,0.016,0.004,0.012,0.021,0.011,0.001,0.01,0.012,0.013,0.011,0.014
766,0.038,0.006,0.01,0.009,0.016,0.013,0.014,0.003,0.011,0.017,0.009,0,0.009,0.01,0.011,0.01,0.012
767,0.04,0.008,0.013,0.012,0.02,0.017,0.018,0.004,0.014,0.023,0.012,0.001,0.011,0.013,0.014,0.012,0.016
768,0.05,0.007,0.012,0.011,0.019,0.016,0.017,0.005,0.013,0.022,0.011,0.001,0.011,0.012,0.014,0.012,0.015
769,0.065,0.008,0.014,0.012,0.02,0.017,0.018,0.005,0.014,0.024,0.012,0.001,0.012,0.013,0.015,0.012,0.016
770,0.079,0.008,0.015,0.013,0.022,0.018,0.019,0.005,0.015,0.025,0.013,0.001,0.012,0.014,0.015,0.013,0.017
771,0.091,0.009,0.015,0.014,0.023,0.019,0.02,0.006,0.016,0.027,0.014,0.001,0.013,0.015,0.016,0.014,0.018
772,0.108,0.01,0.018,0.016,0.027,0.022,0.024,0.007,0.018,0.031,0.016,0.001,0.016,0.018,0.019,0.016,0.021
773,0.12,0.012,0.021,0.019,0.031,0.025,0.028,0.008,0.021,0.037,0.019,0.001,0.018,0.021,0.022,0.019,0.024
774,0.141,0.017,0.029,0.025,0.041,0.034,0.038,0.01,0.029,0.05,0.026,0.001,0.025,0.028,0.03,0.026,0.033
775,0.117,0.016,0.027,0.024,0.04,0.032,0.036,0.01,0.027,0.047,0.025,0.001,0.023,0.027,0.028,0.025,0.032
776,0.099,0.016,0.027,0.025,0.042,0.033,0.037,0.01,0.028,0.048,0.025,0.001,0.024,0.028,0.029,0.025,0.033
