9.11.2012 16:10,12.001,0.95979,313.8400306,1.380066266,3.806840451,86.19315955,,,,,
9.11.2012 16:20,12.001,0.95623,286.8213548,0.960601871,5.000994015,84.99900599,,,,,
9.11.2012 16:30,11.783,0.94315,256.4757638,0.187061808,23.59633941,66.40366059,,,,,
9.11.2012 16:40,11.953,0.95712,228.9530018,0.275717829,14.03030858,75.96969142,,,,,
9.11.2012 16:50,12.171,0.95031,202.9424981,0.566349044,6.005109529,83.99489047,,,,,
9.11.2012 17:00,12.219,0.93942,159.7932714,0.689149644,3.881628,86.118372,,,,,
9.11.2012 17:10,12.001,0.95165,66.33689118,0.46757128,2.373931866,87.62606813,,,,,
9.11.2012 17:20,11.953,0.95864,34.68068602,0.128494539,4.519497685,85.48050231,,,,,
9.11.2012 17:30,12.219,0.95579,28.43009549,0.455943039,1.043105936,88.95689406,,,,,
9.11.2012 17:40,12.437,0.95075,28.12764843,0.478542984,0.983264786,89.01673521,,,,,
9.11.2012 17:50,12.654,0.9421,22.88521989,0.448382284,0.853806419,89.14619358,,,,,
9.11.2012 18:00,12.775,0.93984,19.35666187,0.00565125,90,0,,,,,
9.11.2012 18:10,12.823,0.93533,15.22320718,0.004444472,90,0,,,,,
9.11.2012 18:20,12.92,0.94767,7.057116029,0.002060352,90,0,,,,,
9.11.2012 18:30,13.377,0.93133,1.209791367,0.000353203,90,0,,,,,
9.11.2012 18:40,13.882,0.91726,0.302447842,8.83008E-05,90,0,,,,,
9.11.2012 18:50,14.361,0.89743,0.100815947,2.94336E-05,90,0,,,,,
9.11.2012 19:00,14.888,0.89023,0,0, , ,,,,,
9.11.2012 19:10,15.485,0.86598,0.100815947,0.548171235,0.003076449,89.99692355,,,,,
9.11.2012 19:20,16.058,0.84892,0,0.84392004,0,90,,,,,
9.11.2012 19:30,16.725,0.83158,-0.100815947,0.919270039,-0.001834522,90.00183452,,,,,
9.11.2012 19:40,17.32,0.80858,0,1.039830017,0,90,,,,,
9.11.2012 19:50,17.986,0.79746,-0.100815947,0.625404978,-0.002696526,90.00269653,,,,,
9.11.2012 20:00,18.699,0.76908,-0.100815947,2.94336E-05,-90,180,,,,,
9.11.2012 20:10,19.627,0.73025,0,0, , ,,,,,
9.11.2012 20:20,20.293,0.69009,0,0, , ,,,,,
9.11.2012 20:30,21.151,0.65992,0,0.26560874,0,90,,,,,
9.11.2012 20:40,21.676,0.63051,0,0.007535,0,90,,,,,
9.11.2012 20:50,22.13,0.60758,0,0, , ,,,,,
9.11.2012 21:00,22.896,0.59779,0,0, , ,,,,,
9.11.2012 21:10,23.665,0.58021,0,0, , ,,,,,
9.11.2012 21:20,24.291,0.54001,0,0, , ,,,,,
9.11.2012 21:30,24.847,0.50508,0,0.118676245,0,90,,,,,
9.11.2012 21:40,24.992,0.49157,0,0.047093749,0,90,,,,,
9.11.2012 21:50,27.038,0.68078,0,0.00188375,0,90,,,,,
9.11.2012 22:00,16.201,0.91573,0,0, , ,,,,,
9.11.2012 22:10,16.463,0.91533,0.100815947,0.086652504,0.019461881,89.98053812,,,,,
9.11.2012 22:20,16.654,0.8972,0,0.4860075,0,90,,,,,
9.11.2012 22:30,16.487,0.88771,0,0.032023749,0,90,,,,,
9.11.2012 22:40,16.034,0.9169,0,0, , ,,,,,
9.11.2012 22:50,15.748,0.92223,0,0, , ,,,,,
9.11.2012 23:00,15.509,0.93237,0,0, , ,,,,,
9.11.2012 23:10,15.342,0.92541,0,0, , ,,,,,
9.11.2012 23:20,15.39,0.93598,0,0.288213754,0,90,,,,,
9.11.2012 23:30,15.366,0.91206,0,0.037674999,0,90,,,,,
9.11.2012 23:40,15.103,0.9329,0,0, , ,,,,,
9.11.2012 23:50,14.888,0.92635,0.100815947,0.02260502,0.074603837,89.92539616,,,,,
9.12.2012 0:00,14.601,0.9337,0,0, , ,,,,,
9.12.2012 0:10,14.409,0.95699,0,0, , ,,,,,
9.12.2012 0:20,14.409,0.96084,0.100815947,2.94336E-05,90,0,,,,,
9.12.2012 0:30,14.721,0.96552,0.100815947,0.246771242,0.006833944,89.99316606,,,,,
9.12.2012 0:40,14.577,0.93935,0,0.280678749,0,90,,,,,
9.12.2012 0:50,14.361,0.94965,0,0.007535,0,90,,,,,
9.12.2012 1:00,14.266,0.94113,0,0.0188375,0,90,,,,,
9.12.2012 1:10,14.098,0.95873,0.100815947,2.94336E-05,90,0,,,,,
9.12.2012 1:20,13.882,0.95148,0,0, , ,,,,,
9.12.2012 1:30,14.29,0.9728,0.201631895,0.523682502,0.006440623,89.99355938,,,,,
9.12.2012 1:40,14.529,0.95756,0,0.75538373,0,90,,,,,
9.12.2012 1:50,14.697,0.94225,0,0.501077509,0,90,,,,,
9.12.2012 2:00,14.481,0.93962,0,0.227933741,0,90,,,,,
9.12.2012 2:10,14.361,0.9494,0,0.297632504,0,90,,,,,
9.12.2012 2:20,14.385,0.94843,0,0.776105022,0,90,,,,,
9.12.2012 2:30,14.505,0.94538,0,0.921153736,0,90,,,,,
9.12.2012 2:40,14.505,0.94124,0,0.966363716,0,90,,,,,
9.12.2012 2:50,14.433,0.93742,0,0.514263773,0,90,,,,,
9.12.2012 3:00,13.978,0.94607,-0.100815947,2.94336E-05,-90,180,,,,,
9.12.2012 3:10,13.497,0.92982,0,0, , ,,,,,
9.12.2012 3:20,13.112,0.96429,0.100815947,0.152583757,179.9889476,-89.98894757,,,,,
9.12.2012 3:30,13.161,0.97458,0,0.152583754,180,-90,,,,,
9.12.2012 3:40,13.233,0.96512,0,0.073466247,180,-90,,,,,
9.12.2012 3:50,13.257,0.96773,0,0.118676245,0,90,,,,,
9.12.2012 4:00,13.161,0.96442,0.100815947,0.033907513,0.049735908,89.95026409,,,,,
9.12.2012 4:10,12.896,0.96167,0,0, , ,,,,,
9.12.2012 4:20,12.92,0.97443,0,0, , ,,,,,
9.12.2012 4:30,12.92,0.97899,0,0.00188375,0,90,,,,,
9.12.2012 4:40,12.992,0.97057,0,0.139397502,0,90,,,,,
9.12.2012 4:50,12.92,0.96275,0,0, , ,,,,,
9.12.2012 5:00,12.727,0.97113,0,0, , ,,,,,
9.12.2012 5:10,12.63,0.97264,0.100815947,2.94336E-05,90,0,,,,,
9.12.2012 5:20,12.582,0.97807,0.705711651,0.000206035,90,0,,,,,
9.12.2012 5:30,12.823,0.98327,2.722030596,0.000794707,90,0,,,,,
9.12.2012 5:40,12.63,0.97314,5.343245185,0.00155998,90,0,,,,,
9.12.2012 5:50,12.678,0.98438,10.7873067,0.003149395,90,0,,,,,
9.12.2012 6:00,12.678,0.98337,16.02973524,0.004679941,90,0,,,,,
9.12.2012 6:10,12.703,0.98344,23.59093226,0.007140423,74.70345306,15.29654694,,,,,
9.12.2012 6:20,12.678,0.98388,29.74070454,0.00868291,90,0,,,,,
9.12.2012 6:30,12.775,0.98716,50.00470888,0.014599063,90,0,,,,,
9.12.2012 6:40,12.968,0.98668,89.8270052,0.026225331,90,0,,,,,
9.12.2012 6:50,13.618,0.98797,136.4039705,0.132345014,17.51213777,72.48786223,,,,,
9.12.2012 7:00,14.29,0.97764,147.3929086,0.182226278,13.65915492,76.34084508,,,,,
9.12.2012 7:10,15.103,0.95444,199.0106838,0.066342695,61.13797961,28.86202039,,,,,
9.12.2012 7:20,15.676,0.92704,138.218658,0.050366865,53.24394261,36.75605739,,,,,
9.12.2012 7:30,15.891,0.92128,116.2407818,0.521021431,3.734626735,86.26537326,,,,,
9.12.2012 7:40,16.177,0.90826,143.6627204,0.042614324,79.81550002,10.18449998,,,,,
9.12.2012 7:50,16.511,0.89232,178.7466718,0.07831651,41.785541,48.214459,,,,,
9.12.2012 8:00,16.773,0.86794,220.2828475,0.791907031,4.658238601,85.3417614,,,,,
9.12.2012 8:10,17.034,0.85117,203.2449376,0.823455734,4.132308613,85.86769139,,,,,
9.12.2012 8:20,17.201,0.85972,179.0491112,0.783502026,3.825528747,86.17447125,,,,,
9.12.2012 8:30,17.439,0.84608,197.599259,0.327246407,10.15366155,79.84633845,,,,,
9.12.2012 8:40,17.772,0.83007,209.697162,0.182025724,19.6538233,70.3461767,,,,,
9.12.2012 8:50,18.057,0.80209,197.9016984,0.067965635,58.22343994,31.77656006,,,,,
9.12.2012 9:00,18.129,0.80978,184.190724,0.483356918,6.387582322,83.61241768,,,,,
9.12.2012 9:10,18.319,0.82548,329.7689553,0.381561319,14.61510927,75.38489073,,,,,
9.12.2012 9:20,18.818,0.78518,278.7560793,0.104739038,50.98814799,39.01185201,,,,,
9.12.2012 9:30,19.103,0.76536,314.2433036,0.091744512,90,0,,,,,
9.12.2012 9:40,19.508,0.75419,368.8855545,0.107697523,90,0,,,,,
9.12.2012 9:50,20.15,0.71384,516.480069,0.150800061,89.28425935,0.71574065,,,,,
9.12.2012 10:00,20.817,0.67539,571.626406,0.166888475,90,0,,,,,
9.12.2012 10:10,21.175,0.66295,604.5932406,0.259529047,137.1462651,-47.14626507,,,,,
9.12.2012 10:20,21.557,0.66809,598.342622,0.25829135,42.55697146,47.44302854,,,,,
9.12.2012 10:30,21.987,0.62618,641.6934955,0.350093433,147.6474023,-57.64740233,,,,,
9.12.2012 10:40,22.513,0.6082,663.066452,0.268801113,133.9307933,-43.93079326,,,,,
9.12.2012 10:50,22.729,0.60488,664.1754373,0.196535065,80.62231815,9.377681846,,,,,
9.12.2012 11:00,22.657,0.60048,687.3631528,0.34198188,144.0690663,-54.06906634,,,,,
9.12.2012 11:10,22.92,0.60579,687.0606725,0.405369361,29.65870724,60.34129276,,,,,
9.12.2012 11:20,23.424,0.54316,696.6382063,0.846123073,166.0913742,-76.09137419,,,,,
9.12.2012 11:30,23.93,0.53133,716.4989249,0.539514069,157.1868158,-67.18681582,,,,,
9.12.2012 11:40,24.46,0.5144,695.428367,1.150195306,169.8328525,-79.8328525,,,,,
9.12.2012 11:50,24.774,0.4932,729.9074395,2.015606607,173.9310841,-83.93108411,,,,,
9.12.2012 12:00,24.75,0.48614,690.0851483,2.093146245,174.4765211,-84.47652108,,,,,
9.12.2012 12:10,24.774,0.48074,580.6998332,1.889487655,174.8521153,-84.85211532,,,,,
9.12.2012 12:20,24.871,0.48246,597.5361169,1.62751795,173.8466695,-83.84666951,,,,,
9.12.2012 12:30,24.653,0.49368,357.5941567,1.818933556,176.7095975,-86.70959755,,,,,
9.12.2012 12:40,24.532,0.49384,325.8371409,1.908727153,177.1432424,-87.14324241,,,,,
9.12.2012 12:50,24.605,0.48915,315.8563546,1.586915341,176.6686729,-86.6686729,,,,,
9.12.2012 13:00,24.581,0.47729,333.0958909,1.540213177,176.3799537,-86.37995373,,,,,
9.12.2012 13:10,24.774,0.48809,442.7836249,1.612030478,175.400384,-85.40038398,,,,,
9.12.2012 13:20,24.992,0.47138,474.5406611,1.4833442,174.6407792,-84.64077923,,,,,
9.12.2012 13:30,25.307,0.4508,714.5834345,1.362943045,171.1951363,-81.19513626,,,,,
9.12.2012 13:40,25.453,0.46326,660.747709,1.947954171,174.3166283,-84.31662833,,,,,
9.12.2012 13:50,25.72,0.44416,538.1555057,1.787063885,174.9561113,-84.9561113,,,,,
9.12.2012 14:00,25.501,0.44941,487.5459231,1.358128514,173.9839746,-83.98397462,,,,,
9.12.2012 14:10,25.55,0.44915,421.5114815,1.243727004,174.3215181,-84.32151809,,,,,
9.12.2012 14:20,25.841,0.44202,510.4311175,1.643747844,174.7984189,-84.79841891,,,,,
9.12.2012 14:30,26.061,0.44196,538.8612385,1.897816936,175.2449183,-85.2449183,,,,,
9.12.2012 14:40,25.987,0.45194,445.8081006,1.660923819,175.5055099,-85.50550989,,,,,
9.12.2012 14:50,25.501,0.4575,175.9238223,1.67355826,178.2413124,-88.24131235,,,,,
9.12.2012 15:00,25.307,0.46759,194.8772227,1.824357318,178.2128611,-88.21286114,,,,,
9.12.2012 15:10,25.307,0.46791,176.4279084,1.071209145,177.2438858,-87.24388578,,,,,
9.12.2012 15:20,25.21,0.47968,166.4471221,1.475776544,178.1130044,-88.11300436,,,,,
9.12.2012 15:30,25.186,0.48862,168.4634461,1.016531819,177.2267374,-87.22673742,,,,,
9.12.2012 15:40,25.04,0.49419,122.1889304,0.090235927,156.7130644,-66.71306437,,,,,
9.12.2012 15:50,24.871,0.50289,85.99600395,0.546864128,177.3685918,-87.36859185,,,,,
9.12.2012 16:00,24.798,0.50978,87.91150457,0.04404273,35.64450562,54.35549438,,,,,
9.12.2012 16:10,24.895,0.49846,127.8346191,0.322404976,6.647497852,83.35250215,,,,,
9.12.2012 16:20,24.146,0.52975,115.3334432,0.1802456,10.7667913,79.2332087,,,,,
9.12.2012 16:30,21.867,0.61173,74.8054294,0.08389384,15.08939121,74.91060879,,,,,
9.12.2012 16:40,20.96,0.64254,54.23897799,0.727299913,1.247581649,88.75241835,,,,,
9.12.2012 16:50,20.46,0.65335,39.21740219,0.376923933,1.740718789,88.25928121,,,,,
9.12.2012 17:00,20.15,0.66916,30.04315161,0.282698598,1.777985586,88.22201441,,,,,
9.12.2012 17:10,19.77,0.68943,15.12239149,0.145115927,1.74344847,88.25655153,,,,,
9.12.2012 17:20,19.46,0.70962,4.133453738,0.350379566,0.19733852,89.80266148,,,,,
9.12.2012 17:30,19.175,0.73428,9.577514611,0.263739818,0.607465971,89.39253403,,,,,
9.12.2012 17:40,18.889,0.74579,5.54487688,0.327776496,0.282977928,89.71702207,,,,,
9.12.2012 17:50,18.461,0.75266,4.637533454,0.78175743,0.099232047,89.90076795,,,,,
9.12.2012 18:00,18.033,0.77563,1.209791367,0.772337565,0.026202337,89.97379766,,,,,
9.12.2012 18:10,17.558,0.77774,0.201631895,1.081272508,0.003119326,89.99688067,,,,,
9.12.2012 18:20,16.677,0.813,0.100815947,0.947526265,0.001779814,89.99822019,,,,,
9.12.2012 18:30,15.843,0.84978,0,0.830733776,0,90,,,,,
9.12.2012 18:40,15.223,0.88012,-0.100815947,0.589613772,-0.002860213,90.00286021,,,,,
9.12.2012 18:50,14.697,0.89772,-0.100815947,0.808128739,-0.002086822,90.00208682,,,,,
9.12.2012 19:00,14.194,0.90493,-0.100815947,1.000271225,-0.001685963,90.00168596,,,,,
9.12.2012 19:10,13.882,0.90967,-0.100815947,0.842036248,-0.002002789,90.00200279,,,,,
9.12.2012 19:20,13.786,0.89258,-0.100815947,0.810012532,-0.002081969,90.00208197,,,,,
9.12.2012 19:30,13.666,0.89782,0,0.693219995,0,90,,,,,
9.12.2012 19:40,13.522,0.90483,0,1.037946224,0,90,,,,,
9.12.2012 19:50,13.497,0.90425,0,0.648010015,0,90,,,,,
9.12.2012 20:00,13.377,0.8979,0,0.154467499,0,90,,,,,
9.12.2012 20:10,13.257,0.88996,-0.100815947,0.781756259,-0.002157221,90.00215722,,,,,
9.12.2012 20:20,13.233,0.8899,-0.100815947,1.358183766,-0.001241673,90.00124167,,,,,
9.12.2012 20:30,13.064,0.8966,-0.100815947,0.787407494,-0.002141738,90.00214174,,,,,
9.12.2012 20:40,12.896,0.88538,0,0.947526264,0,90,,,,,
9.12.2012 20:50,12.92,0.88174,-0.100815947,1.17734375,-0.001432395,90.00143239,,,,,
9.12.2012 21:00,12.896,0.88591,-0.100815947,0.906083775,-0.001861219,90.00186122,,,,,
9.12.2012 21:10,12.968,0.86965,-0.100815947,0.970131207,-0.001738343,90.00173834,,,,,
9.12.2012 21:20,13.04,0.87142,-0.100815947,0.838268757,-0.00201179,90.00201179,,,,,
9.12.2012 21:30,12.727,0.87385,-0.100815947,0.945642472,-0.00178336,90.00178336,,,,,
9.12.2012 21:40,12.509,0.88391,0,1.017224979,0,90,,,,,
9.12.2012 21:50,12.292,0.88338,0,1.032295036,0,90,,,,,
9.12.2012 22:00,12.122,0.87134,0,1.098226261,0,90,,,,,
9.12.2012 22:10,11.953,0.87834,0,1.207483768,0,90,,,,,
9.12.2012 22:20,11.807,0.88457,0,1.137784958,0,90,,,,,
9.12.2012 22:30,11.613,0.87356,0,1.062434959,0,90,,,,,
9.12.2012 22:40,11.321,0.89465,0,0.97954998,0,90,,,,,
9.12.2012 22:50,11.151,0.90387,0,0.892897511,0,90,,,,,
9.12.2012 23:00,11.029,0.91265,0,0.621637487,0,90,,,,,
9.12.2012 23:10,10.907,0.92395,0,0.68756876,0,90,,,,,
9.12.2012 23:20,10.932,0.91679,0,1.80274868,0,90,,,,,
9.12.2012 23:30,10.883,0.91434,0,0.938107491,0,90,,,,,
9.12.2012 23:40,10.834,0.91525,0,0.429495001,0,90,,,,,
9.12.2012 23:50,10.663,0.92229,0,0.122443748,0,90,,,,,
9.13.2012 0:00,10.59,0.9105,0,0.372982502,0,90,,,,,
9.13.2012 0:10,10.541,0.89377,0,0.727127504,0,90,,,,,
9.13.2012 0:20,10.467,0.88967,0,0.977666283,0,90,,,,,
9.13.2012 0:30,10.296,0.88899,0,0.828849983,0,90,,,,,
9.13.2012 0:40,10.149,0.8881,0,0.779872513,0,90,,,,,
9.13.2012 0:50,10.051,0.88369,0,0.838268757,0,90,,,,,
9.13.2012 1:00,9.903,0.89114,0,0.842036247,0,90,,,,,
9.13.2012 1:10,9.756,0.89286,0,0.858990002,0,90,,,,,
9.13.2012 1:20,9.608,0.89638,0,0.717708731,0,90,,,,,
9.13.2012 1:30,9.46,0.90248,0,0.793058729,0,90,,,,,
9.13.2012 1:40,9.361,0.90068,0,0.548171234,0,90,,,,,
9.13.2012 1:50,9.312,0.90211,0,0.674382496,0,90,,,,,
9.13.2012 2:00,9.361,0.882,0,1.160389996,0,90,,,,,
9.13.2012 2:10,9.41,0.89511,0,0.836384964,0,90,,,,,
9.13.2012 2:20,9.41,0.89822,0,0.753499985,0,90,,,,,
9.13.2012 2:30,9.386,0.9126,0,0.81943121,0,90,,,,,
9.13.2012 2:40,9.41,0.90906,0,0.574543762,0,90,,,,,
9.13.2012 2:50,9.361,0.92074,0,0.060280001,0,90,,,,,
9.13.2012 3:00,9.312,0.93921,0,0.395587492,0,90,,,,,
9.13.2012 3:10,9.287,0.94446,0,0.218514991,0,90,,,,,
9.13.2012 3:20,9.238,0.94989,0,0, , ,,,,,
9.13.2012 3:30,9.188,0.94546,0,0.0489775,0,90,,,,,
9.13.2012 3:40,9.139,0.93063,-0.100815947,0.133746258,-0.012609106,90.01260911,,,,,
9.13.2012 3:50,9.139,0.94053,0,0, , ,,,,,
9.13.2012 4:00,9.114,0.91396,0,0.113024998,0,90,,,,,
9.13.2012 4:10,9.114,0.944,0,0.276911259,0,90,,,,,
9.13.2012 4:20,9.064,0.94438,0,0, , ,,,,,
9.13.2012 4:30,9.04,0.95137,0,0.02448875,0,90,,,,,
9.13.2012 4:40,9.015,0.92011,0,0.02448875,0,90,,,,,
9.13.2012 4:50,9.015,0.90832,-0.100815947,0.278795005,-0.006048963,90.00604896,,,,,
9.13.2012 5:00,9.015,0.89309,0,0.263724995,0,90,,,,,
9.13.2012 5:10,9.015,0.90136,0,0.171421254,0,90,,,,,
9.13.2012 5:20,8.965,0.91384,0,0.254306245,0,90,,,,,
9.13.2012 5:30,8.941,0.90221,0.201631895,0.201561269,0.016733579,89.98326642,,,,,
9.13.2012 5:40,9.114,0.86675,0.604895684,0.768570014,0.013165391,89.98683461,,,,,
9.13.2012 5:50,9.089,0.88289,1.814687011,0.450216557,0.067424396,89.9325756,,,,,
9.13.2012 6:00,8.99,0.88603,4.032637731,0.378635592,0.178157935,89.82184206,,,,,
9.13.2012 6:10,8.965,0.87189,6.351404298,0.583965432,0.181936588,89.81806341,,,,,
9.13.2012 6:20,8.965,0.87477,9.577514611,0.320249701,0.500272126,89.49972787,,,,,
9.13.2012 6:30,9.015,0.8707,13.20688831,0.342864189,0.644353557,89.35564644,,,,,
9.13.2012 6:40,9.064,0.87082,17.03789467,0.31274205,0.911348872,89.08865113,,,,,
9.13.2012 6:50,9.188,0.8572,20.46563699,0.427652998,0.800542832,89.19945717,,,,,
9.13.2012 7:00,9.287,0.8466,22.98603558,0.53314351,0.721220585,89.27877942,,,,,
9.13.2012 7:10,9.312,0.86092,29.23662355,0.469131405,1.042541547,88.95745845,,,,,
9.13.2012 7:20,9.41,0.85033,34.27742071,0.493643929,1.161611181,88.83838882,,,,,
9.13.2012 7:30,9.485,0.84812,42.1410648,0.397661631,1.772955447,88.22704455,,,,,
9.13.2012 7:40,9.608,0.83885,50.00470888,0.431625712,1.938309546,88.06169045,,,,,
9.13.2012 7:50,9.706,0.85024,55.14632173,0.358274431,2.575631405,87.4243686,,,,,
9.13.2012 8:00,9.829,0.82761,59.38059084,0.550328112,1.805225128,88.19477487,,,,,
9.13.2012 8:10,9.952,0.84418,72.08340327,0.313409859,3.850226107,86.14977389,,,,,
9.13.2012 8:20,10.051,0.81953,81.15683561,0.236657849,5.746046338,84.25395366,,,,,
9.13.2012 8:30,10.173,0.83375,86.70171632,0.276189903,5.25855562,84.74144438,,,,,
9.13.2012 8:40,10.247,0.81809,85.99600395,0.101121394,14.37601009,75.62398991,,,,,
9.13.2012 8:50,10.369,0.81189,84.18131646,0.249866655,5.644778337,84.35522166,,,,,
9.13.2012 9:00,10.492,0.79643,97.48901791,0.407884276,4.001368149,85.99863185,,,,,
9.13.2012 9:10,10.614,0.78386,106.6632685,0.344253875,5.189993579,84.81000642,,,,,
9.13.2012 9:20,10.785,0.78094,116.7448679,0.308937208,6.334163637,83.66583636,,,,,
9.13.2012 9:30,10.932,0.76887,130.1533825,0.5119085,4.256958864,85.74304114,,,,,
9.13.2012 9:40,11.029,0.74857,130.5566453,0.756344794,2.88868283,87.11131717,,,,,
9.13.2012 9:50,11.127,0.76707,134.6901063,0.602201504,3.744033091,86.25596691,,,,,
9.13.2012 10:00,11.224,0.74507,149.6108588,0.69083475,3.625061873,86.37493813,,,,,
9.13.2012 10:10,11.321,0.74276,156.5671591,0.779330457,3.362521313,86.63747869,,,,,
9.13.2012 10:20,11.37,0.75622,178.5450455,1.024203623,2.917332051,87.08266795,,,,,
9.13.2012 10:30,11.419,0.73484,196.2886474,1.056455433,3.109524006,86.89047599,,,,,
9.13.2012 10:40,11.565,0.73373,226.331799,0.970499663,3.904118658,86.09588134,,,,,
9.13.2012 10:50,11.686,0.70405,242.8656025,1.186998399,3.42461057,86.57538943,,,,,
9.13.2012 11:00,11.686,0.71538,253.7537274,1.550213708,2.739195343,87.26080466,,,,,
9.13.2012 11:10,11.71,0.70438,255.8708645,1.388451046,3.084158665,86.91584134,,,,,
9.13.2012 11:20,11.759,0.70248,260.710038,1.39040874,3.138116886,86.86188311,,,,,
9.13.2012 11:30,11.759,0.7039,239.6395005,1.582014079,2.534699188,87.46530081,,,,,
9.13.2012 11:40,11.759,0.69194,228.1464763,2.005416509,1.903381132,88.09661887,,,,,
9.13.2012 11:50,11.807,0.70485,217.2583718,1.40106279,2.594801163,87.40519884,,,,,
9.13.2012 12:00,11.856,0.70891,207.9832979,1.363304194,2.552795843,87.44720416,,,,,
9.13.2012 12:10,11.807,0.70286,187.6184727,1.779103474,1.764329611,88.23567039,,,,,
9.13.2012 12:20,11.807,0.70286,176.6295347,1.903286225,1.552562409,88.44743759,,,,,
9.13.2012 12:30,11.904,0.69478,180.4605359,1.434501614,2.104823025,87.89517697,,,,,
9.13.2012 12:40,11.977,0.69806,173.1009728,1.724372016,1.679451364,88.32054864,,,,,
9.13.2012 12:50,12.025,0.70299,165.1365207,1.603796038,1.72264633,88.27735367,,,,,
9.13.2012 13:00,12.122,0.70346,165.2373338,1.434345255,1.927405471,88.07259453,,,,,
9.13.2012 13:10,12.268,0.67137,178.6458586,1.300833534,2.297864176,87.70213582,,,,,
9.13.2012 13:20,12.389,0.6808,174.7140238,1.345964389,2.171875389,87.82812461,,,,,
9.13.2012 13:30,12.389,0.6687,138.4202944,1.432220233,1.616904266,88.38309573,,,,,
9.13.2012 13:40,12.34,0.67496,116.5432314,1.251272657,1.55820766,88.44179234,,,,,
9.13.2012 13:50,12.34,0.67438,105.2518438,1.746506576,1.00813477,88.99186523,,,,,
9.13.2012 14:00,12.34,0.67496,101.3200294,1.825593483,0.928425228,89.07157477,,,,,
9.13.2012 14:10,12.34,0.68989,95.8759669,1.17767645,1.361950623,88.63804938,,,,,
9.13.2012 14:20,12.268,0.7006,99.20289226,1.22101358,1.359193444,88.64080656,,,,,
9.13.2012 14:30,12.098,0.72268,99.10207913,1.062828855,1.559946782,88.44005322,,,,,
9.13.2012 14:40,11.929,0.73782,94.5653553,1.375414643,1.150175947,88.84982405,,,,,
9.13.2012 14:50,11.807,0.74933,95.57351728,1.106113242,1.445508823,88.55449118,,,,,
9.13.2012 15:00,11.759,0.76036,93.35556704,1.228507394,1.271261157,88.72873884,,,,,
9.13.2012 15:10,11.637,0.78386,92.54904154,1.123040091,1.378653956,88.62134604,,,,,
9.13.2012 15:20,11.516,0.77728,82.76989172,1.128625007,1.226853209,88.77314679,,,,,
9.13.2012 15:30,11.419,0.78998,73.79727252,1.348937066,0.915174239,89.08482576,,,,,
9.13.2012 15:40,11.273,0.81201,72.99074191,0.957182281,1.275691634,88.72430837,,,,,
9.13.2012 15:50,11.175,0.81829,74.90624764,1.036293308,1.209217117,88.79078288,,,,,
9.13.2012 16:00,11.078,0.83046,79.03970361,0.938391263,1.409100032,88.59089997,,,,,
9.13.2012 16:10,11.029,0.83411,75.91440452,1.075849542,1.180429546,88.81957045,,,,,
9.13.2012 16:20,10.98,0.83507,76.21685413,1.147419515,1.111201221,88.88879878,,,,,
9.13.2012 16:30,10.956,0.84305,93.65801666,0.787882126,1.98887563,88.01112437,,,,,
9.13.2012 16:40,11.053,0.83872,98.29554341,1.070354819,1.536366406,88.46363359,,,,,
9.13.2012 16:50,11.175,0.81612,72.88992877,1.444992943,0.843828514,89.15617149,,,,,
9.13.2012 17:00,11.224,0.80755,65.93362843,1.164316623,0.947310525,89.05268948,,,,,
9.13.2012 17:10,11.321,0.80859,47.58512727,1.25465446,0.634443092,89.36555691,,,,,
9.13.2012 17:20,11.37,0.80842,33.16844559,1.181150937,0.469744045,89.53025596,,,,,
9.13.2012 17:30,11.467,0.80755,26.51459487,1.218810823,0.363905241,89.63609476,,,,,
9.13.2012 17:40,11.492,0.79561,19.25584619,1.139682616,0.282629274,89.71737073,,,,,
9.13.2012 17:50,11.54,0.7864,10.18241065,1.030415532,0.165301012,89.83469899,,,,,
9.13.2012 18:00,11.54,0.78887,5.645693206,1.000272583,0.094413871,89.90558613,,,,,
9.13.2012 18:10,11.565,0.78536,3.528558014,1.188646668,0.049657087,89.95034291,,,,,
9.13.2012 18:20,11.686,0.77571,1.713871004,1.337462614,0.021435479,89.97856452,,,,,
9.13.2012 18:30,11.71,0.77603,0.504079716,1.150971231,0.007326077,89.99267392,,,,,
9.13.2012 18:40,11.71,0.77576,0,1.094458771,0,90,,,,,
9.13.2012 18:50,11.807,0.76989,0,1.026643753,0,90,,,,,
9.13.2012 19:00,11.953,0.75965,0,1.12836628,0,90,,,,,
9.13.2012 19:10,12.05,0.75317,0,0.928688717,0,90,,,,,
9.13.2012 19:20,12.147,0.74583,0,1.211251259,0,90,,,,,
9.13.2012 19:30,12.195,0.74341,0,1.047364998,0,90,,,,,
9.13.2012 19:40,12.195,0.7504,0,0.947526264,0,90,,,,,
9.13.2012 19:50,12.219,0.73897,0,0.872176266,0,90,,,,,
9.13.2012 20:00,12.364,0.71953,0,1.207483768,0,90,,,,,
9.13.2012 20:10,12.437,0.70918,0,1.069970036,0,90,,,,,
9.13.2012 20:20,12.509,0.6965,0,1.292252541,0,90,,,,,
9.13.2012 20:30,12.582,0.68891,0,1.296020031,0,90,,,,,
9.13.2012 20:40,12.606,0.68694,0,1.490046215,0,90,,,,,
9.13.2012 20:50,12.582,0.68432,-0.100815947,1.145320034,-0.001472445,90.00147244,,,,,
9.13.2012 21:00,12.606,0.69038,0,1.320508766,0,90,,,,,
